"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,4,1420,-9,1527,-17,0,"","Envoy Air "
"DFW",2018,7,1424,-1,1530,2,0,"","Envoy Air "
"DFW",2018,2,1245,-4,1354,-3,0,"","Envoy Air "
"DFW",2018,5,638,-7,749,-9,0,"","Envoy Air "
"DFW",2018,5,638,-4,749,1,0,"","Envoy Air "
"DFW",2018,2,1245,-2,1354,1,0,"","Envoy Air "
"DFW",2018,3,1245,-7,1354,-11,0,"","Envoy Air "
"DFW",2018,6,633,-13,742,-14,0,"","Envoy Air "
"DFW",2018,12,1425,-12,1529,-16,0,"","Envoy Air "
"DFW",2018,4,625,0,736,-2,0,"","Envoy Air "
"DFW",2018,6,633,-7,742,-10,0,"","Envoy Air "
"DFW",2018,8,1422,0,1529,0,0,"","Envoy Air "
"DFW",2018,1,1245,1,1354,0,0,"","Envoy Air "
"DFW",2018,7,633,-3,739,-7,0,"","Envoy Air "
"DFW",2018,3,630,-9,745,-21,0,"","Envoy Air "
"DFW",2018,4,1245,-6,1354,-14,0,"","Envoy Air "
"DFW",2018,11,1821,-12,1934,-2,0,"","Envoy Air "
"DFW",2018,2,1245,-7,1354,-4,0,"","Envoy Air "
"DFW",2018,3,630,-5,745,-19,0,"","Envoy Air "
"DFW",2018,9,627,-5,742,-20,0,"","Envoy Air "
"DFW",2018,11,629,-9,742,-2,0,"","Envoy Air "
"DFW",2018,11,627,-8,742,-22,0,"","Envoy Air "
"DFW",2018,10,1423,9,1529,26,0,"","Envoy Air "
"DFW",2018,10,627,-7,742,-25,0,"","Envoy Air "
"DFW",2018,9,1423,-7,1529,-9,0,"","Envoy Air "
"DFW",2018,11,1424,-12,1529,-16,0,"","Envoy Air "
"DFW",2018,4,1420,-11,1527,-13,0,"","Envoy Air "
"DFW",2018,10,1423,184,1529,197,0,"","Envoy Air "
"DFW",2018,5,625,-10,736,-11,0,"","Envoy Air "
"DFW",2018,4,625,-3,736,-4,0,"","Envoy Air "
"DFW",2018,11,1425,-9,1529,-17,0,"","Envoy Air "
"DFW",2018,11,1425,61,1529,57,0,"","Envoy Air "
"DFW",2018,5,638,-12,749,-23,0,"","Envoy Air "
"DFW",2018,5,1420,-10,1527,-15,0,"","Envoy Air "
"DFW",2018,8,633,-7,739,-14,0,"","Envoy Air "
"DFW",2018,10,1823,3,1934,-1,0,"","Envoy Air "
"DFW",2018,4,625,-9,736,-17,0,"","Envoy Air "
"DFW",2018,7,2008,-11,2115,-4,0,"","Envoy Air "
"DFW",2018,6,633,-9,742,-6,0,"","Envoy Air "
"DFW",2018,4,1420,-9,1527,-3,0,"","Envoy Air "
"DFW",2018,4,630,-9,745,-19,0,"","Envoy Air "
"DFW",2018,10,627,-8,742,-11,0,"","Envoy Air "
"DFW",2018,3,1245,-8,1354,-12,0,"","Envoy Air "
"DFW",2018,1,630,-9,745,-2,0,"","Envoy Air "
"DFW",2018,4,1420,20,1527,17,0,"","Envoy Air "
"DFW",2018,7,633,-6,739,-17,0,"","Envoy Air "
"DFW",2018,1,630,-11,745,-21,0,"","Envoy Air "
"DFW",2018,5,1422,87,1529,79,0,"","Envoy Air "
"DFW",2018,4,625,0,736,-14,0,"","Envoy Air "
"DFW",2018,11,630,-2,742,11,0,"","Envoy Air "
"DFW",2018,1,1245,-6,1354,-18,0,"","Envoy Air "
"DFW",2018,12,630,-10,742,-17,0,"","Envoy Air "
"DFW",2018,11,629,-6,742,-2,0,"","Envoy Air "
"DFW",2018,6,1422,-9,1529,-10,0,"","Envoy Air "
"DFW",2018,5,1422,-4,1529,-11,0,"","Envoy Air "
"DFW",2018,8,1422,117,1529,117,0,"","Envoy Air "
"DFW",2018,11,1425,-6,1529,-17,0,"","Envoy Air "
"DFW",2018,8,633,-9,739,-18,0,"","Envoy Air "
"DFW",2018,2,1245,74,1354,70,0,"","Envoy Air "
"DFW",2018,6,633,-12,742,-16,0,"","Envoy Air "
"DFW",2018,3,1245,-11,1354,-4,0,"","Envoy Air "
"DFW",2018,9,627,-6,742,-23,0,"","Envoy Air "
"DFW",2018,8,1422,-2,1529,-6,0,"","Envoy Air "
"DFW",2018,7,1424,-6,1530,-9,0,"","Envoy Air "
"DFW",2018,9,1423,39,1529,41,0,"","Envoy Air "
"DFW",2018,10,627,-4,742,-20,0,"","Envoy Air "
"DFW",2018,8,1422,-8,1529,-21,0,"","Envoy Air "
"DFW",2018,11,1424,-7,1529,-16,0,"","Envoy Air "
"DFW",2018,6,1421,-5,1530,-14,0,"","Envoy Air "
"DFW",2018,6,1421,5,1530,-5,0,"","Envoy Air "
"DFW",2018,1,645,-5,806,-20,0,"","Envoy Air "
"DFW",2018,6,2005,-25,2115,-41,0,"","Envoy Air "
"DFW",2018,11,1823,-5,1935,-14,0,"","Envoy Air "
"DFW",2018,8,635,19,742,28,0,"","Envoy Air "
"DFW",2018,7,633,-9,739,-7,0,"","Envoy Air "
"DFW",2018,6,633,-7,742,-12,0,"","Envoy Air "
"DFW",2018,1,630,-8,745,-21,0,"","Envoy Air "
"DFW",2018,6,1421,88,1530,76,0,"","Envoy Air "
"DFW",2018,4,625,-5,736,-12,0,"","Envoy Air "
"DFW",2018,3,1245,-4,1354,-2,0,"","Envoy Air "
"DFW",2018,3,1245,4,1354,-1,0,"","Envoy Air "
"DFW",2018,7,633,-12,739,-20,0,"","Envoy Air "
"DFW",2018,1,1245,-4,1400,8,0,"","Envoy Air "
"DFW",2018,10,1423,-13,1529,-18,0,"","Envoy Air "
"DFW",2018,5,1422,-13,1529,-19,0,"","Envoy Air "
"DFW",2018,8,1423,-8,1529,-17,0,"","Envoy Air "
"DFW",2018,2,630,0,745,48,0,"","Envoy Air "
"DFW",2018,3,630,-10,745,-20,0,"","Envoy Air "
"DFW",2018,1,1245,-1,1400,-13,0,"","Envoy Air "
"DFW",2018,9,1823,-12,1934,-12,0,"","Envoy Air "
"DFW",2018,6,1421,-4,1530,-13,0,"","Envoy Air "
"DFW",2018,4,625,-3,736,0,0,"","Envoy Air "
"DFW",2018,12,630,-10,742,-8,0,"","Envoy Air "
"DFW",2018,8,1422,4,1529,0,0,"","Envoy Air "
"DFW",2018,11,1425,-13,1529,-14,0,"","Envoy Air "
"DFW",2018,6,1421,-7,1530,-9,0,"","Envoy Air "
"DFW",2018,1,630,-5,745,-22,0,"","Envoy Air "
"DFW",2018,1,1245,-3,1354,-12,0,"","Envoy Air "
"DFW",2018,6,633,153,742,169,0,"","Envoy Air "
"DFW",2018,10,1423,-3,1529,1,0,"","Envoy Air "
"DFW",2018,9,627,-1,742,-21,0,"","Envoy Air "
"DFW",2018,7,633,-6,739,-15,0,"","Envoy Air "
"DFW",2018,1,1245,-4,1354,-18,0,"","Envoy Air "
"DFW",2018,3,1245,-4,1354,-10,0,"","Envoy Air "
"DFW",2018,2,1245,28,1354,23,0,"","Envoy Air "
"DFW",2018,11,1425,-12,1529,-11,0,"","Envoy Air "
"DFW",2018,8,633,-6,739,-21,0,"","Envoy Air "
"DFW",2018,10,627,-1,742,16,0,"","Envoy Air "
