"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ORD",2018,3,1307,-8,1347,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1301,2,1349,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,610,-9,643,0,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1305,17,1339,28,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,610,-8,643,-27,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,610,-19,658,-37,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,610,-12,658,-38,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,610,-11,648,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,610,-9,643,-20,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1310,14,1355,11,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,610,-10,650,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1301,266,1348,273,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,610,-10,648,-24,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1305,95,1343,78,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1315,-5,1348,2,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,610,-7,643,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1309,NA,1349,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,8,1305,1,1339,2,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,610,-7,657,-23,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,610,2,657,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1307,-14,1347,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,610,-12,643,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1301,193,1349,193,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1305,62,1345,84,0,"","SkyWest Airlines Inc. "
