"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DTW",2018,1,1019,6,1129,NA,1,"National Air System","Endeavor Air Inc. "
"DTW",2018,3,1335,-8,1441,-13,0,"","Endeavor Air Inc. "
"DTW",2018,12,615,-8,734,-22,0,"","Endeavor Air Inc. "
"LGA",2018,1,800,14,1000,46,0,"","Endeavor Air Inc. "
"DTW",2018,2,1342,-10,1451,-18,0,"","Endeavor Air Inc. "
"DTW",2018,1,1019,-5,1129,2,0,"","Endeavor Air Inc. "
"DTW",2018,6,1338,-6,1445,-2,0,"","Endeavor Air Inc. "
"DTW",2018,6,1338,-6,1445,NA,0,"","Endeavor Air Inc. "
"DTW",2018,2,1019,43,1129,27,0,"","Endeavor Air Inc. "
"LGA",2018,2,803,-7,1000,-19,0,"","Endeavor Air Inc. "
"LGA",2018,1,730,NA,938,7,0,"","Endeavor Air Inc. "
"DTW",2018,2,1019,6,1129,-6,0,"","Endeavor Air Inc. "
"DTW",2018,1,1019,-8,1129,-11,0,"","Endeavor Air Inc. "
"DTW",2018,2,1342,-12,1451,-24,0,"","Endeavor Air Inc. "
"MSP",2018,12,628,-4,745,5,0,"","Endeavor Air Inc. "
"DTW",2018,4,1337,-6,1442,-10,0,"","Endeavor Air Inc. "
"DTW",2018,6,1338,-6,1445,-10,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-8,1441,-17,0,"","Endeavor Air Inc. "
"DTW",2018,1,1019,-10,1129,-23,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-6,1441,-5,0,"","Endeavor Air Inc. "
"LGA",2018,3,740,-8,940,-2,0,"","Endeavor Air Inc. "
"DTW",2018,1,1340,4,1449,8,0,"","Endeavor Air Inc. "
"LGA",2018,2,800,-13,1000,1,0,"","Endeavor Air Inc. "
"DTW",2018,4,1335,-2,1441,-13,0,"","Endeavor Air Inc. "
"MSP",2018,2,700,-9,811,-14,0,"","Endeavor Air Inc. "
"DTW",2018,5,1338,NA,1445,-4,0,"","Endeavor Air Inc. "
"LGA",2018,1,745,-7,940,-4,0,"","Endeavor Air Inc. "
