"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DEN",2014,9,730,-10,912,6,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,1631,-9,1815,-3,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,1206,21,1346,17,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,1249,-11,1431,-7,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1250,-10,1420,-13,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,1638,-14,1820,-5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1620,17,1802,4,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,730,-11,910,0,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,1627,15,1809,21,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,730,5,910,-2,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,1206,6,1346,-2,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,1151,NA,1320,NA,1,"Weather","ExpressJet Airlines Inc. "
"DEN",2014,5,722,-11,852,0,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,730,0,910,-23,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1250,0,1420,11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,730,-10,912,-12,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,1151,18,1320,22,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,730,-10,910,-12,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1250,-4,1420,-5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,730,23,900,46,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,722,-5,852,-3,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,724,-9,917,-20,0,"","ExpressJet Airlines Inc. "
"DEN",2014,2,730,-9,859,2,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,730,-13,859,-15,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,722,-7,852,-5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,722,-10,852,-2,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1633,227,1815,262,0,"","ExpressJet Airlines Inc. "
"DEN",2014,2,1157,144,1326,159,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,730,-1,912,-4,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1204,-10,1334,10,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,732,-12,925,-23,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,730,-5,912,-15,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,1238,8,1407,18,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,732,206,925,237,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,730,-10,912,-28,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1250,0,1420,26,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,730,-10,912,-21,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,1254,-15,1438,-31,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,1304,6,1448,23,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,722,-10,851,21,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,1631,NA,1815,NA,1,"National Air System","ExpressJet Airlines Inc. "
"DEN",2014,3,722,-13,851,4,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,730,-15,859,6,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,730,-2,859,-6,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,730,-11,912,-28,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,722,NA,851,NA,1,"Weather","ExpressJet Airlines Inc. "
"DEN",2014,7,1604,18,1744,17,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,1304,-7,1448,-21,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,1610,5,1750,1,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,722,88,851,106,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,730,59,910,61,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,1611,26,1741,28,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1627,-7,1809,-2,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,727,-6,920,-14,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,730,-10,859,-8,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,1157,233,1327,241,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,730,-5,910,-9,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,1204,-14,1344,-9,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,722,-5,852,52,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,1204,-4,1344,-4,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,1627,321,1809,311,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,1631,19,1815,18,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,720,-10,850,-13,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,720,123,850,117,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1204,94,1334,101,0,"","ExpressJet Airlines Inc. "
"DEN",2014,2,730,0,859,62,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,1610,38,1750,71,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,1238,25,1407,30,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,1631,0,1815,4,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,730,-7,910,-18,0,"","ExpressJet Airlines Inc. "
