"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"CGI",2018,12,2156,45,2254,51,0,"","SkyWest Airlines Inc. "
"CGI",2018,6,2150,4,2248,-4,0,"","SkyWest Airlines Inc. "
"CGI",2018,10,2225,-39,2322,-40,0,"","SkyWest Airlines Inc. "
"CGI",2018,8,2225,-32,2322,-39,0,"","SkyWest Airlines Inc. "
"CGI",2018,9,2225,-21,2322,-28,0,"","SkyWest Airlines Inc. "
"CGI",2018,4,2150,-42,2248,-48,0,"","SkyWest Airlines Inc. "
"CGI",2018,2,2200,12,2258,12,0,"","SkyWest Airlines Inc. "
"CGI",2018,11,2215,-17,2312,-6,0,"","SkyWest Airlines Inc. "
"CGI",2018,1,2200,-35,2258,-42,0,"","SkyWest Airlines Inc. "
"CGI",2018,2,2200,NA,2258,NA,1,"Weather","SkyWest Airlines Inc. "
"CGI",2018,6,2218,-16,2315,-24,0,"","SkyWest Airlines Inc. "
"CGI",2018,10,2137,-8,2234,-1,0,"","SkyWest Airlines Inc. "
"CGI",2018,6,2150,39,2248,37,0,"","SkyWest Airlines Inc. "
"CGI",2018,11,2215,-9,2312,-6,0,"","SkyWest Airlines Inc. "
"CGI",2018,3,2150,-24,2248,-40,0,"","SkyWest Airlines Inc. "
"CGI",2018,11,2215,-25,2312,-20,0,"","SkyWest Airlines Inc. "
"CGI",2018,8,2218,94,2315,93,0,"","SkyWest Airlines Inc. "
"CGI",2018,7,2218,37,2315,29,0,"","SkyWest Airlines Inc. "
"CGI",2018,10,2225,-25,2322,-7,0,"","SkyWest Airlines Inc. "
"CGI",2018,6,2218,-29,2315,-28,0,"","SkyWest Airlines Inc. "
"CGI",2018,2,2200,-25,2258,-36,0,"","SkyWest Airlines Inc. "
"CGI",2018,9,2225,-26,2322,-23,0,"","SkyWest Airlines Inc. "
"CGI",2018,5,2150,32,2248,32,0,"","SkyWest Airlines Inc. "
"CGI",2018,2,2200,-24,2258,-30,0,"","SkyWest Airlines Inc. "
"CGI",2018,11,2156,-9,2253,-21,0,"","SkyWest Airlines Inc. "
"CGI",2018,10,2137,-10,2234,-17,0,"","SkyWest Airlines Inc. "
"CGI",2018,8,2218,0,2315,3,0,"","SkyWest Airlines Inc. "
"CGI",2018,9,2225,-10,2322,-14,0,"","SkyWest Airlines Inc. "
"CGI",2018,11,2215,154,2312,148,0,"","SkyWest Airlines Inc. "
"CGI",2018,5,2150,-27,2248,-11,0,"","SkyWest Airlines Inc. "
"CGI",2018,3,2150,-13,2248,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1712,-11,1826,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1728,-9,1850,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,805,-9,916,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,805,-10,917,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1720,-10,1841,-25,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,805,181,916,174,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,805,-1,919,-3,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1727,111,1841,104,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,805,-8,919,8,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,755,-11,916,-4,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,805,-8,920,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,805,-1,919,6,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,805,390,917,375,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,805,20,917,12,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1835,-7,1947,9,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1726,-13,1841,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1727,-15,1841,-20,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,805,-10,916,8,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,805,-9,920,-24,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,808,3,920,22,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,805,-8,919,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,805,-3,917,-10,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,805,-4,917,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1725,-8,1837,-2,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,755,11,917,NA,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,805,-15,916,-14,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1720,-8,1842,0,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,754,-10,915,1,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,808,0,920,38,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,805,175,919,169,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1725,-6,1837,-9,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,805,NA,920,NA,1,"National Air System","SkyWest Airlines Inc. "
"ORD",2018,11,1720,-11,1841,-27,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1725,-13,1837,29,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,805,-3,919,-10,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,805,-6,916,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,805,-10,917,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1720,NA,1841,NA,1,"National Air System","SkyWest Airlines Inc. "
"ORD",2018,4,805,-7,917,-9,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,805,-17,916,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1727,949,1841,957,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,805,93,919,88,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,755,75,907,66,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1726,-11,1841,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1725,-13,1837,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,755,-12,917,62,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1726,NA,1841,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,1,755,-5,907,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1712,100,1826,130,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1720,-8,1842,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,755,NA,917,NA,1,"National Air System","SkyWest Airlines Inc. "
