"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ORD",2018,4,1510,-19,1600,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1511,8,1557,15,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1511,-7,1557,2,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1515,-2,1605,-12,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,1030,-10,1126,-12,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,1020,-8,1147,-41,0,"","SkyWest Airlines Inc. "
"IAD",2018,6,1020,-4,1116,4,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1511,-13,1600,4,0,"","SkyWest Airlines Inc. "
"IAD",2018,8,1030,-19,1126,-14,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,1023,74,1150,41,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,1020,-8,1147,-45,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,1020,6,1148,-34,0,"","SkyWest Airlines Inc. "
"IAD",2018,8,1020,NA,1116,NA,1,"Airline","SkyWest Airlines Inc. "
"IAD",2018,10,1030,136,1126,139,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,1030,55,1126,52,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1511,-3,1600,-16,0,"","SkyWest Airlines Inc. "
"IAD",2018,4,1010,-9,1107,-14,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1515,-9,1605,-10,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1511,-8,1557,-26,0,"","SkyWest Airlines Inc. "
"SHD",2018,9,1920,266,2002,273,0,"","SkyWest Airlines Inc. "
"SHD",2018,8,1921,242,2003,237,0,"","SkyWest Airlines Inc. "
"SHD",2018,6,1920,1,1955,7,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,-6,2003,-15,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,-15,2003,-4,0,"","SkyWest Airlines Inc. "
"SHD",2018,9,1920,0,2002,11,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1511,-19,1557,-30,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,1030,75,1126,88,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1512,NA,1554,NA,1,"Weather","SkyWest Airlines Inc. "
"IAD",2018,10,1030,-13,1126,-11,0,"","SkyWest Airlines Inc. "
"IAD",2018,12,1020,-14,1148,-47,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1511,-6,1557,-2,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1511,-13,1600,-25,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1745,-12,1850,0,0,"","SkyWest Airlines Inc. "
"IAD",2018,10,1030,-10,1126,-20,0,"","SkyWest Airlines Inc. "
"IAD",2018,6,1020,17,1116,22,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1511,19,1600,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1511,-18,1555,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1512,-6,1554,-14,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1511,-7,1557,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1511,-8,1557,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1745,-7,1850,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1511,-8,1557,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1511,-9,1557,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1511,-12,1557,-19,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1511,-5,1557,2,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1512,-3,1554,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1515,-10,1605,-19,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1745,-20,1850,-44,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1512,13,1554,36,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1511,14,1555,33,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1745,-12,1844,-41,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1512,-11,1554,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1515,-5,1605,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1511,-8,1557,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1511,-5,1557,-10,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1745,16,1850,1,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1515,-9,1605,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1745,-8,1850,-34,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1511,2,1557,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1515,-7,1605,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1745,-6,1850,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1745,-15,1850,-40,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1515,-6,1605,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1512,398,1554,393,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1511,NA,1555,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,6,1512,-14,1554,1,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1745,0,1850,-27,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1745,NA,1850,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,10,1745,5,1850,-28,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1512,20,1554,33,0,"","SkyWest Airlines Inc. "
"IAD",2018,5,1010,0,1107,-4,0,"","SkyWest Airlines Inc. "
"IAD",2018,8,1020,-5,1116,-7,0,"","SkyWest Airlines Inc. "
"IAD",2018,9,1030,-10,1126,-14,0,"","SkyWest Airlines Inc. "
"SHD",2018,9,1920,6,2002,18,0,"","SkyWest Airlines Inc. "
"SHD",2018,5,1920,51,1955,56,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,13,2003,10,0,"","SkyWest Airlines Inc. "
