"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,5,630,116,737,114,0,"","Envoy Air "
"DFW",2018,1,635,-10,741,-14,0,"","Envoy Air "
"DFW",2018,4,1817,-6,1928,-18,0,"","Envoy Air "
"DFW",2018,8,1430,-12,1545,-28,0,"","Envoy Air "
"DFW",2018,5,1818,-13,1929,-20,0,"","Envoy Air "
"DFW",2018,7,1812,61,1924,45,0,"","Envoy Air "
"DFW",2018,12,1437,-1,1544,14,0,"","Envoy Air "
"DFW",2018,1,1026,-7,1133,-14,0,"","Envoy Air "
"DFW",2018,6,1029,22,1145,3,0,"","Envoy Air "
"DFW",2018,4,630,-8,737,-27,0,"","Envoy Air "
"DFW",2018,2,1621,-7,1724,-10,0,"","Envoy Air "
"DFW",2018,10,1813,-11,1924,-11,0,"","Envoy Air "
"DFW",2018,12,504,-5,610,-19,0,"","Envoy Air "
"DFW",2018,6,1817,-4,1930,-16,0,"","Envoy Air "
"DFW",2018,10,1037,197,1149,179,0,"","Envoy Air "
"DFW",2018,7,1420,-11,1534,-5,0,"","Envoy Air "
"DFW",2018,2,635,-10,741,-16,0,"","Envoy Air "
"DFW",2018,9,506,-4,612,-6,0,"","Envoy Air "
"DFW",2018,1,1621,-8,1724,-12,0,"","Envoy Air "
"DFW",2018,5,630,-9,737,-17,0,"","Envoy Air "
"DFW",2018,4,1035,-1,1141,0,0,"","Envoy Air "
"DFW",2018,10,1813,9,1924,-2,0,"","Envoy Air "
"DFW",2018,10,1434,-2,1544,19,0,"","Envoy Air "
"DFW",2018,11,1043,-14,1149,-10,0,"","Envoy Air "
"DFW",2018,3,1808,NA,1917,NA,1,"National Air System","Envoy Air "
"DFW",2018,8,1430,-3,1545,-26,0,"","Envoy Air "
"DFW",2018,11,1042,-12,1149,-13,0,"","Envoy Air "
"DFW",2018,6,1029,3,1145,-11,0,"","Envoy Air "
"DFW",2018,1,1808,-12,1914,-5,0,"","Envoy Air "
"DFW",2018,5,630,-4,737,-9,0,"","Envoy Air "
"DFW",2018,7,1420,-10,1534,-24,0,"","Envoy Air "
"DFW",2018,1,1026,-2,1133,-5,0,"","Envoy Air "
"DFW",2018,8,1440,-10,1550,-19,0,"","Envoy Air "
"DFW",2018,4,1817,18,1928,5,0,"","Envoy Air "
"DFW",2018,2,635,-9,741,-15,0,"","Envoy Air "
"DFW",2018,2,1808,-13,1917,-25,0,"","Envoy Air "
"DFW",2018,7,1419,-2,1534,-15,0,"","Envoy Air "
"DFW",2018,10,1434,30,1544,33,0,"","Envoy Air "
"DFW",2018,7,1030,43,1145,29,0,"","Envoy Air "
"DFW",2018,8,1430,5,1545,3,0,"","Envoy Air "
"DFW",2018,3,1621,0,1724,-7,0,"","Envoy Air "
"DFW",2018,10,1037,-10,1149,-21,0,"","Envoy Air "
