"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SLC",2018,8,1145,0,1306,6,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1710,-7,1820,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1145,-11,1314,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1325,-10,1429,3,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1325,-12,1426,-17,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1333,4,1434,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,935,-9,1040,2,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1325,-5,1429,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1145,-11,1311,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,735,-10,841,-17,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,600,-2,714,-18,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,735,-11,841,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1325,-13,1426,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,620,-9,747,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1145,9,1308,2,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1325,-10,1429,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1145,11,1314,10,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1145,-10,1314,-20,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1145,-7,1308,-25,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1744,0,1910,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1656,-11,1822,-34,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1325,-8,1429,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1145,-7,1311,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,620,-9,746,-23,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1744,-19,1910,-27,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,620,-5,746,-24,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,620,-4,746,-31,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1140,-14,1300,-30,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1325,98,1429,88,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,550,-5,654,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,555,5,713,6,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1325,-12,1429,6,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1145,-9,1309,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,620,-5,746,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1325,-11,1429,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,550,-7,654,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1656,0,1822,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1145,6,1309,6,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,550,-5,654,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1733,-11,1858,-15,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1325,147,1429,156,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,735,-11,841,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,550,-9,654,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1145,-18,1309,-16,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1325,-9,1429,12,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,620,-9,746,-26,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,620,-5,746,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,620,-1,746,-26,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,600,-5,714,-25,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1145,-11,1311,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1145,-5,1311,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,620,-12,746,-34,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1145,-5,1306,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,620,-12,746,4,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1744,-24,1910,-39,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,935,-13,1040,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,550,-3,654,4,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,550,-7,654,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1325,-16,1429,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,550,0,654,10,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,550,12,654,10,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,1700,-14,1808,15,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,620,-4,746,1,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,600,-1,714,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1325,-4,1429,16,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1325,13,1426,13,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,620,-8,746,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1145,-6,1309,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1145,-8,1306,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1145,-8,1305,-4,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,620,59,746,57,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,620,-15,746,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,620,-7,747,-31,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1744,-10,1910,-28,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,730,20,849,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1145,-9,1306,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1710,-17,1820,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,620,-9,746,-31,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1145,-2,1314,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,620,-5,746,-34,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1145,24,1314,45,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,620,-2,746,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,620,-12,746,-35,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1325,73,1429,118,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,550,-5,654,11,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,555,-3,713,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1250,19,1359,6,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1325,-3,1429,8,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1325,-6,1429,4,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,555,-9,713,-33,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1325,-8,1429,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,600,5,714,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1145,-13,1305,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,550,-7,654,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,935,-7,1040,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,600,-9,714,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1145,-7,1307,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1145,-9,1308,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1145,-9,1311,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,620,-9,746,-29,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1145,-8,1311,-25,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,620,-5,746,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1145,-17,1305,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1145,-1,1314,-23,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1744,-5,1910,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,620,-11,746,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1325,-11,1429,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1145,-12,1311,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,620,-16,746,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,620,-5,748,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1145,-9,1309,-17,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1325,-13,1426,-16,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1325,-10,1429,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1656,25,1822,5,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1145,-3,1306,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1145,-1,1305,6,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1145,-12,1308,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1145,-16,1307,-23,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,620,-9,746,-23,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1145,-3,1314,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1145,-1,1306,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1145,-8,1308,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1145,-19,1314,-31,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,550,-3,654,NA,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,730,-4,849,11,0,"","SkyWest Airlines Inc. "
