"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,5,600,-1,1118,-21,0,"","American Airlines Inc. "
"PHX",2018,2,1235,-1,1516,-11,0,"","American Airlines Inc. "
"DFW",2018,6,607,-4,1124,2,0,"","American Airlines Inc. "
"DFW",2018,9,1358,53,1917,57,0,"","American Airlines Inc. "
"DFW",2018,1,610,-5,1123,-7,0,"","American Airlines Inc. "
"DFW",2018,5,1420,12,1937,-1,0,"","American Airlines Inc. "
"DFW",2018,7,50,-3,605,-18,0,"","American Airlines Inc. "
"DFW",2018,6,600,-4,1117,-16,0,"","American Airlines Inc. "
"DFW",2018,11,613,-3,1125,8,0,"","American Airlines Inc. "
"DFW",2018,4,600,-3,1118,-29,0,"","American Airlines Inc. "
"DFW",2018,8,605,-5,1125,-19,0,"","American Airlines Inc. "
"DFW",2018,11,1407,0,1917,12,0,"","American Airlines Inc. "
"DFW",2018,7,50,44,605,44,0,"","American Airlines Inc. "
"DFW",2018,6,1358,-1,1917,-12,0,"","American Airlines Inc. "
"DFW",2018,6,607,-10,1124,-7,0,"","American Airlines Inc. "
"DFW",2018,9,1358,NA,1917,NA,1,"Airline","American Airlines Inc. "
"DFW",2018,1,1400,-8,1916,-11,0,"","American Airlines Inc. "
"PHX",2018,2,1235,0,1516,1,0,"","American Airlines Inc. "
"DFW",2018,5,600,-4,1117,-22,0,"","American Airlines Inc. "
"DFW",2018,8,609,-6,1125,-11,0,"","American Airlines Inc. "
"DFW",2018,8,604,-7,1124,-16,0,"","American Airlines Inc. "
"PHX",2018,2,1235,-13,1516,-10,0,"","American Airlines Inc. "
"DFW",2018,2,610,-4,1126,-17,0,"","American Airlines Inc. "
"DFW",2018,7,604,-10,1124,-8,0,"","American Airlines Inc. "
"DFW",2018,11,613,-2,1125,-3,0,"","American Airlines Inc. "
"PHX",2018,1,1235,-3,1516,-13,0,"","American Airlines Inc. "
"PHX",2018,3,1245,75,1422,72,0,"","American Airlines Inc. "
"DFW",2018,7,1355,20,1917,15,0,"","American Airlines Inc. "
"DFW",2018,6,1358,33,1917,37,0,"","American Airlines Inc. "
"DFW",2018,1,1400,-11,1916,-15,0,"","American Airlines Inc. "
"PHX",2018,3,1235,-4,1516,-10,0,"","American Airlines Inc. "
"PHX",2018,2,1235,-6,1516,6,0,"","American Airlines Inc. "
"DFW",2018,1,1400,-5,1913,-19,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-8,1422,-12,0,"","American Airlines Inc. "
"DFW",2018,3,610,-4,1126,-20,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-6,1522,-11,0,"","American Airlines Inc. "
"DFW",2018,11,613,-3,1125,-21,0,"","American Airlines Inc. "
"DFW",2018,11,1407,0,1917,6,0,"","American Airlines Inc. "
"DFW",2018,12,1434,5,1942,0,0,"","American Airlines Inc. "
"DFW",2018,6,1358,4,1917,5,0,"","American Airlines Inc. "
"DFW",2018,8,1355,12,1917,-2,0,"","American Airlines Inc. "
"DFW",2018,12,1434,8,1942,-3,0,"","American Airlines Inc. "
"DFW",2018,7,50,10,605,-10,0,"","American Airlines Inc. "
"DFW",2018,7,50,-4,605,-17,0,"","American Airlines Inc. "
"DFW",2018,5,1420,8,1937,-5,0,"","American Airlines Inc. "
"DFW",2018,5,1420,-2,1937,-5,0,"","American Airlines Inc. "
"DFW",2018,10,611,-1,1125,6,0,"","American Airlines Inc. "
"DFW",2018,8,609,-5,1125,-17,0,"","American Airlines Inc. "
"DFW",2018,5,1420,-5,1937,-33,0,"","American Airlines Inc. "
"DFW",2018,6,1358,56,1917,58,0,"","American Airlines Inc. "
"DFW",2018,1,1400,4,1913,3,0,"","American Airlines Inc. "
"PHX",2018,1,1235,-3,1516,-10,0,"","American Airlines Inc. "
"DFW",2018,12,1157,15,1704,13,0,"","American Airlines Inc. "
"DFW",2018,4,600,-4,1118,-18,0,"","American Airlines Inc. "
"DFW",2018,1,1400,-4,1916,-7,0,"","American Airlines Inc. "
"PHX",2018,1,1235,3,1516,1,0,"","American Airlines Inc. "
"PHX",2018,2,1235,-6,1516,2,0,"","American Airlines Inc. "
"DFW",2018,9,1358,-9,1917,-16,0,"","American Airlines Inc. "
"DFW",2018,11,1407,-2,1917,12,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-6,1522,-6,0,"","American Airlines Inc. "
"DFW",2018,5,1420,-6,1937,-21,0,"","American Airlines Inc. "
"DFW",2018,3,610,-3,1126,1,0,"","American Airlines Inc. "
"DFW",2018,10,611,-3,1125,13,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-1,1422,2,0,"","American Airlines Inc. "
"DFW",2018,11,1407,17,1917,11,0,"","American Airlines Inc. "
"DFW",2018,6,607,0,1124,-12,0,"","American Airlines Inc. "
"DFW",2018,12,1434,9,1942,1,0,"","American Airlines Inc. "
"PHX",2018,2,1235,1,1516,22,0,"","American Airlines Inc. "
"DFW",2018,7,50,-1,605,-16,0,"","American Airlines Inc. "
"DFW",2018,8,50,-12,605,-37,0,"","American Airlines Inc. "
"DFW",2018,9,609,-2,1125,-12,0,"","American Airlines Inc. "
"PHX",2018,1,1235,-7,1516,-21,0,"","American Airlines Inc. "
"DFW",2018,5,1420,-4,1937,-5,0,"","American Airlines Inc. "
"DFW",2018,1,1400,-8,1916,-12,0,"","American Airlines Inc. "
"DFW",2018,7,50,-6,605,-20,0,"","American Airlines Inc. "
"DFW",2018,1,1400,-10,1916,-12,0,"","American Airlines Inc. "
"PHX",2018,2,1235,-9,1516,-15,0,"","American Airlines Inc. "
"DFW",2018,6,1358,13,1917,-1,0,"","American Airlines Inc. "
"DFW",2018,11,613,-4,1125,-4,0,"","American Airlines Inc. "
