"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,7,1158,-4,1305,-4,0,"","Endeavor Air Inc. "
"ATL",2018,7,1040,174,1141,169,0,"","Endeavor Air Inc. "
"ATL",2018,8,1759,NA,1901,6,0,"","Endeavor Air Inc. "
"ATL",2018,7,1400,12,1511,22,0,"","Endeavor Air Inc. "
"ATL",2018,9,1217,-12,1326,-6,0,"","Endeavor Air Inc. "
"ATL",2018,5,1021,-16,1124,-23,0,"","Endeavor Air Inc. "
"ATL",2018,8,1015,-6,1115,-6,0,"","Endeavor Air Inc. "
"ATL",2018,5,735,-5,840,24,0,"","Endeavor Air Inc. "
"ATL",2018,7,1008,-13,1107,-8,0,"","Endeavor Air Inc. "
"ATL",2018,8,1018,-9,1118,-18,0,"","Endeavor Air Inc. "
"ATL",2018,8,1355,-6,1505,8,0,"","Endeavor Air Inc. "
"ATL",2018,7,750,71,857,52,0,"","Endeavor Air Inc. "
"ATL",2018,6,1010,-10,1114,-24,0,"","Endeavor Air Inc. "
"ATL",2018,5,735,-29,840,40,0,"","Endeavor Air Inc. "
"ATL",2018,7,1400,-4,1506,-7,0,"","Endeavor Air Inc. "
"ATL",2018,4,1310,NA,1420,-3,0,"","Endeavor Air Inc. "
"ATL",2018,7,1148,-7,1258,-24,0,"","Endeavor Air Inc. "
"ATL",2018,7,730,-9,841,-29,0,"","Endeavor Air Inc. "
"ATL",2018,5,1655,-8,1759,-5,0,"","Endeavor Air Inc. "
"ATL",2018,12,1759,115,1915,135,0,"","Endeavor Air Inc. "
"ATL",2018,9,1000,0,1106,5,0,"","Endeavor Air Inc. "
"ATL",2018,6,1021,-8,1124,-14,0,"","Endeavor Air Inc. "
"ATL",2018,6,1804,-11,1914,2,0,"","Endeavor Air Inc. "
"ATL",2018,8,1955,1,2101,15,0,"","Endeavor Air Inc. "
"ATL",2018,6,730,-6,841,-29,0,"","Endeavor Air Inc. "
"ATL",2018,12,1953,-4,2110,-14,0,"","Endeavor Air Inc. "
"ATL",2018,5,1021,-10,1124,-12,0,"","Endeavor Air Inc. "
"ATL",2018,5,735,-15,840,-26,0,"","Endeavor Air Inc. "
"ATL",2018,7,1015,-5,1115,-7,0,"","Endeavor Air Inc. "
"ATL",2018,8,1559,-5,1709,-18,0,"","Endeavor Air Inc. "
"LGA",2018,7,1228,-12,1422,NA,0,"","Endeavor Air Inc. "
"ATL",2018,3,1437,22,1545,38,0,"","Endeavor Air Inc. "
"ATL",2018,8,1015,-3,1115,-10,0,"","Endeavor Air Inc. "
"ATL",2018,9,1000,68,1106,55,0,"","Endeavor Air Inc. "
"ATL",2018,9,1000,19,1106,16,0,"","Endeavor Air Inc. "
"ATL",2018,3,1024,-7,1130,-5,0,"","Endeavor Air Inc. "
"ATL",2018,7,1545,-7,1655,-16,0,"","Endeavor Air Inc. "
"LGA",2018,7,1240,-6,1441,-25,0,"","Endeavor Air Inc. "
"ATL",2018,7,1759,NA,1901,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,5,1655,-9,1759,-21,0,"","Endeavor Air Inc. "
"ATL",2018,7,1345,-2,1455,-1,0,"","Endeavor Air Inc. "
"ATL",2018,7,1759,-10,1901,-7,0,"","Endeavor Air Inc. "
"ATL",2018,9,1000,-7,1106,-10,0,"","Endeavor Air Inc. "
"ATL",2018,9,1454,26,1605,26,0,"","Endeavor Air Inc. "
"ATL",2018,2,1437,-15,1545,-20,0,"","Endeavor Air Inc. "
