"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,3,1516,126,1759,113,0,"","Endeavor Air Inc. "
"ATL",2018,7,1125,-6,1420,-12,0,"","Endeavor Air Inc. "
"MSP",2018,9,1654,-16,1855,-16,0,"","Endeavor Air Inc. "
"ATL",2018,12,1130,-4,1418,0,0,"","Endeavor Air Inc. "
"ATL",2018,6,1131,NA,1420,-6,0,"","Endeavor Air Inc. "
"ATL",2018,9,1141,3,1436,-11,0,"","Endeavor Air Inc. "
"MSP",2018,10,1654,17,1854,16,0,"","Endeavor Air Inc. "
"ATL",2018,7,1251,-5,1544,-13,0,"","Endeavor Air Inc. "
"MSP",2018,11,1645,-5,1845,-26,0,"","Endeavor Air Inc. "
"ATL",2018,3,1256,-7,1541,-15,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-6,852,11,0,"","Endeavor Air Inc. "
"ATL",2018,5,1845,51,2136,41,0,"","Endeavor Air Inc. "
"ATL",2018,12,1010,-5,1304,-15,0,"","Endeavor Air Inc. "
"LGA",2018,10,1700,-13,2100,-29,0,"","Endeavor Air Inc. "
"ATL",2018,9,1851,-10,2142,11,0,"","Endeavor Air Inc. "
"ATL",2018,5,1845,45,2136,27,0,"","Endeavor Air Inc. "
"ATL",2018,10,1535,-4,1820,-16,0,"","Endeavor Air Inc. "
"ATL",2018,12,1151,-5,1442,-20,0,"","Endeavor Air Inc. "
"ATL",2018,10,940,-10,1223,-12,0,"","Endeavor Air Inc. "
"ATL",2018,3,1256,12,1541,18,0,"","Endeavor Air Inc. "
"ATL",2018,11,1007,-5,1258,-10,0,"","Endeavor Air Inc. "
"ATL",2018,8,1125,-4,1420,-9,0,"","Endeavor Air Inc. "
"ATL",2018,7,600,8,853,8,0,"","Endeavor Air Inc. "
"CVG",2018,5,1700,-13,1944,-29,0,"","Endeavor Air Inc. "
"CVG",2018,7,1229,-7,1516,NA,0,"","Endeavor Air Inc. "
"ATL",2018,11,1007,12,1258,29,0,"","Endeavor Air Inc. "
