"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SLC",2018,11,1415,-1,1615,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1406,-2,1600,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,550,-7,750,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1426,-9,1620,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,548,-12,750,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,540,-7,740,-25,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,650,-6,850,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,540,-7,740,-26,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,540,-4,740,-20,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1418,-13,1618,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1418,389,1618,392,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1426,-3,1620,13,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1426,-4,1620,-4,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1410,-3,1604,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,550,-1,750,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,540,-3,740,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,550,NA,750,NA,1,"Weather","SkyWest Airlines Inc. "
"SLC",2018,4,540,-6,740,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,552,-2,750,-4,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,540,-8,740,-20,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1406,-9,1600,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1426,-6,1620,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1426,-7,1620,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,550,-10,750,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1403,-11,1557,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1426,-8,1620,5,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1426,-5,1620,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1426,-9,1620,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1426,-6,1620,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,548,NA,750,NA,1,"Weather","SkyWest Airlines Inc. "
"SLC",2018,8,550,-10,750,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,540,-9,740,-23,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1426,-12,1620,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1426,-13,1620,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,555,-9,755,-26,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,550,-5,750,-4,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1406,-1,1600,3,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1418,-15,1618,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-11,750,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1406,-3,1600,5,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1403,26,1557,23,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1426,-5,1620,3,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-12,750,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,550,0,750,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1418,-12,1618,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1426,-7,1620,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1403,-1,1557,3,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,550,-5,750,-24,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1426,-7,1620,14,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,540,-11,740,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,540,-6,740,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1403,0,1557,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,548,-8,750,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,549,-11,750,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,550,-1,750,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,540,-6,740,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,540,-1,740,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1426,27,1620,27,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-11,750,-30,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,550,-7,750,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,540,-5,740,-27,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1418,-12,1618,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1426,-9,1620,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,550,-4,750,-20,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,550,-13,750,-27,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,540,-6,740,-17,0,"","SkyWest Airlines Inc. "
