"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"PHL",2018,3,1306,-14,1413,-17,0,"","PSA Airlines Inc. "
"PHL",2018,8,1158,45,1315,30,0,"","PSA Airlines Inc. "
"PHL",2018,5,1323,10,1425,6,0,"","PSA Airlines Inc. "
"PHL",2018,8,1202,-10,1315,-20,0,"","PSA Airlines Inc. "
"PHL",2018,8,1202,-3,1315,-21,0,"","PSA Airlines Inc. "
"PHL",2018,8,615,NA,732,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,3,1750,-10,1857,-8,0,"","PSA Airlines Inc. "
"PHL",2018,3,550,NA,657,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,7,1203,-10,1315,-31,0,"","PSA Airlines Inc. "
"PHL",2018,1,1310,-10,1424,-20,0,"","PSA Airlines Inc. "
"PHL",2018,11,1224,-3,1330,-10,0,"","PSA Airlines Inc. "
"PHL",2018,9,1833,NA,1949,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,3,1750,-11,1857,-23,0,"","PSA Airlines Inc. "
"PHL",2018,1,1750,72,1857,108,0,"","PSA Airlines Inc. "
"PHL",2018,11,608,-8,720,-21,0,"","PSA Airlines Inc. "
"PHL",2018,8,1202,-8,1315,-16,0,"","PSA Airlines Inc. "
"PHL",2018,12,1226,28,1330,37,0,"","PSA Airlines Inc. "
"PHL",2018,6,602,-6,714,-20,0,"","PSA Airlines Inc. "
"PHL",2018,11,1224,-8,1330,-9,0,"","PSA Airlines Inc. "
"PHL",2018,7,615,-5,732,-39,0,"","PSA Airlines Inc. "
"PHL",2018,10,1202,-19,1315,-37,0,"","PSA Airlines Inc. "
"PHL",2018,7,1759,105,1919,75,0,"","PSA Airlines Inc. "
"PHL",2018,1,1750,100,1857,83,0,"","PSA Airlines Inc. "
"PHL",2018,5,1758,87,1900,105,0,"","PSA Airlines Inc. "
"PHL",2018,5,1758,-9,1900,-16,0,"","PSA Airlines Inc. "
"PHL",2018,3,550,-17,657,-18,0,"","PSA Airlines Inc. "
"PHL",2018,5,605,NA,707,NA,1,"Airline","PSA Airlines Inc. "
"PHL",2018,5,1323,-18,1425,-32,0,"","PSA Airlines Inc. "
"PHL",2018,8,608,-5,720,-26,0,"","PSA Airlines Inc. "
"PHL",2018,9,1202,-14,1315,-29,0,"","PSA Airlines Inc. "
"PHL",2018,7,1158,-2,1315,-26,0,"","PSA Airlines Inc. "
"PHL",2018,2,1750,91,1857,110,0,"","PSA Airlines Inc. "
"PHL",2018,3,1306,-13,1413,-17,0,"","PSA Airlines Inc. "
"PHL",2018,7,1759,14,1919,4,0,"","PSA Airlines Inc. "
"PHL",2018,4,1306,NA,1413,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,5,605,-9,707,-6,0,"","PSA Airlines Inc. "
"PHL",2018,10,1219,-16,1330,-22,0,"","PSA Airlines Inc. "
"PHL",2018,3,1306,-11,1413,-24,0,"","PSA Airlines Inc. "
"PHL",2018,5,1758,NA,1900,NA,1,"National Air System","PSA Airlines Inc. "
"PHL",2018,8,1759,36,1919,13,0,"","PSA Airlines Inc. "
"PHL",2018,3,550,NA,657,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,7,1759,52,1919,39,0,"","PSA Airlines Inc. "
