"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"GUM",2018,6,845,17,930,22,0,"","United Air Lines Inc. "
"GUM",2018,6,845,5,930,-5,0,"","United Air Lines Inc. "
"GUM",2018,10,455,-8,541,-14,0,"","United Air Lines Inc. "
"GUM",2018,9,455,-9,541,-7,0,"","United Air Lines Inc. "
"GUM",2018,8,455,-22,543,-24,0,"","United Air Lines Inc. "
"GUM",2018,7,845,2,930,1,0,"","United Air Lines Inc. "
"GUM",2018,8,845,-13,930,-14,0,"","United Air Lines Inc. "
"GUM",2018,9,845,-15,930,-24,0,"","United Air Lines Inc. "
"GUM",2018,9,845,-11,930,-14,0,"","United Air Lines Inc. "
"GUM",2018,12,915,5,955,-1,0,"","United Air Lines Inc. "
"GUM",2018,10,845,NA,930,NA,1,"Weather","United Air Lines Inc. "
"GUM",2018,6,845,-2,930,-11,0,"","United Air Lines Inc. "
"GUM",2018,12,915,-22,955,-22,0,"","United Air Lines Inc. "
"GUM",2018,12,1645,-18,1725,-17,0,"","United Air Lines Inc. "
"GUM",2018,8,845,11,930,21,0,"","United Air Lines Inc. "
"GUM",2018,11,915,-12,955,-16,0,"","United Air Lines Inc. "
"GUM",2018,11,915,-6,955,-10,0,"","United Air Lines Inc. "
"GUM",2018,12,915,4,955,8,0,"","United Air Lines Inc. "
"GUM",2018,9,845,-2,930,-10,0,"","United Air Lines Inc. "
"GUM",2018,11,915,495,955,491,0,"","United Air Lines Inc. "
"GUM",2018,11,915,0,955,-1,0,"","United Air Lines Inc. "
"GUM",2018,8,845,-22,930,-29,0,"","United Air Lines Inc. "
"GUM",2018,12,915,11,955,5,0,"","United Air Lines Inc. "
"GUM",2018,9,455,-22,541,-22,0,"","United Air Lines Inc. "
"GUM",2018,6,845,-12,930,-12,0,"","United Air Lines Inc. "
"GUM",2018,8,845,6,930,-1,0,"","United Air Lines Inc. "
"GUM",2018,10,915,99,955,100,0,"","United Air Lines Inc. "
"GUM",2018,6,845,-7,930,-13,0,"","United Air Lines Inc. "
"GUM",2018,10,455,141,535,147,0,"","United Air Lines Inc. "
"GUM",2018,11,915,6,955,5,0,"","United Air Lines Inc. "
"GUM",2018,8,845,31,930,36,0,"","United Air Lines Inc. "
"GUM",2018,9,845,-27,930,-22,0,"","United Air Lines Inc. "
"GUM",2018,10,845,NA,930,NA,1,"Weather","United Air Lines Inc. "
"GUM",2018,12,915,16,955,11,0,"","United Air Lines Inc. "
"GUM",2018,9,845,13,930,7,0,"","United Air Lines Inc. "
"GUM",2018,9,455,0,541,10,0,"","United Air Lines Inc. "
"GUM",2018,7,845,-7,930,-18,0,"","United Air Lines Inc. "
"GUM",2018,6,845,-2,930,-10,0,"","United Air Lines Inc. "
"GUM",2018,7,845,31,930,29,0,"","United Air Lines Inc. "
"GUM",2018,10,455,-12,541,-16,0,"","United Air Lines Inc. "
