"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,9,1200,-2,1734,-9,0,"","American Airlines Inc. "
"PHX",2018,8,1604,-4,1758,-8,0,"","American Airlines Inc. "
"PHX",2018,3,1240,-3,1429,-5,0,"","American Airlines Inc. "
"PHX",2018,3,925,-3,1113,5,0,"","American Airlines Inc. "
"PHX",2018,4,1605,-16,1755,-17,0,"","American Airlines Inc. "
"DFW",2018,1,1355,-2,1928,-15,0,"","American Airlines Inc. "
"PHX",2018,12,620,-2,918,13,0,"","American Airlines Inc. "
"DFW",2018,10,801,-4,1335,-17,0,"","American Airlines Inc. "
"ORD",2018,12,1322,3,1942,12,0,"","American Airlines Inc. "
"PHX",2018,6,948,-8,1140,-6,0,"","American Airlines Inc. "
"ORD",2018,8,742,NA,1401,NA,1,"Weather","American Airlines Inc. "
"PHX",2018,8,625,-4,821,-7,0,"","American Airlines Inc. "
"DFW",2018,1,1158,6,1729,-10,0,"","American Airlines Inc. "
"PHX",2018,11,1932,-8,2219,-9,0,"","American Airlines Inc. "
"PHX",2018,2,1236,1,1529,-2,0,"","American Airlines Inc. "
"ORD",2018,7,2256,0,500,-6,0,"","American Airlines Inc. "
"PHX",2018,2,615,-6,917,-5,0,"","American Airlines Inc. "
"PHX",2018,4,615,-9,812,-5,0,"","American Airlines Inc. "
"PHX",2018,4,615,-2,812,-11,0,"","American Airlines Inc. "
"DFW",2018,6,610,-13,1155,-13,0,"","American Airlines Inc. "
"DFW",2018,7,610,-1,1151,-7,0,"","American Airlines Inc. "
"CLT",2018,9,2232,-9,622,-16,0,"","American Airlines Inc. "
"PHX",2018,5,1915,-11,2104,-10,0,"","American Airlines Inc. "
"PHX",2018,8,951,-9,1142,-21,0,"","American Airlines Inc. "
"DFW",2018,7,1337,9,1914,19,0,"","American Airlines Inc. "
"PHX",2018,10,1239,1,1429,-5,0,"","American Airlines Inc. "
"PHX",2018,7,1233,-5,1428,0,0,"","American Airlines Inc. "
"DFW",2018,7,1151,49,1725,132,0,"","American Airlines Inc. "
"PHX",2018,11,1606,2,1856,8,0,"","American Airlines Inc. "
"PHX",2018,12,620,0,918,-6,0,"","American Airlines Inc. "
"ORD",2018,8,2256,-3,500,-9,0,"","American Airlines Inc. "
"PHX",2018,5,1605,-11,1759,-11,0,"","American Airlines Inc. "
"PHX",2018,12,956,4,1245,9,0,"","American Airlines Inc. "
"DFW",2018,6,1344,22,1920,7,0,"","American Airlines Inc. "
"DFW",2018,5,800,-4,1334,-16,0,"","American Airlines Inc. "
"ORD",2018,9,1447,-1,2110,-17,0,"","American Airlines Inc. "
"PHX",2018,10,953,-3,1142,-8,0,"","American Airlines Inc. "
"PHX",2018,4,1920,-11,2110,-8,0,"","American Airlines Inc. "
"ORD",2018,10,1318,-6,1940,-9,0,"","American Airlines Inc. "
"DFW",2018,7,610,-2,1151,-4,0,"","American Airlines Inc. "
"PHX",2018,7,625,NA,821,NA,1,"Airline","American Airlines Inc. "
"ORD",2018,9,1447,17,2110,25,0,"","American Airlines Inc. "
"PHX",2018,1,920,-13,1214,-11,0,"","American Airlines Inc. "
"PHX",2018,3,1610,3,1800,-1,0,"","American Airlines Inc. "
"PHX",2018,11,1932,10,2219,-2,0,"","American Airlines Inc. "
"ORD",2018,6,740,-4,1400,-19,0,"","American Airlines Inc. "
"DFW",2018,2,610,-3,1148,-7,0,"","American Airlines Inc. "
"DFW",2018,8,800,-6,1334,-6,0,"","American Airlines Inc. "
"PHX",2018,12,1241,-1,1529,-1,0,"","American Airlines Inc. "
"ORD",2018,10,743,-7,1401,-20,0,"","American Airlines Inc. "
"PHX",2018,8,625,-7,821,-13,0,"","American Airlines Inc. "
"DFW",2018,1,610,-1,1148,-7,0,"","American Airlines Inc. "
"PHX",2018,1,1608,24,1909,28,0,"","American Airlines Inc. "
"PHX",2018,7,1914,-16,2108,-33,0,"","American Airlines Inc. "
"ORD",2018,10,743,17,1401,10,0,"","American Airlines Inc. "
"CLT",2018,6,2215,-6,613,-25,0,"","American Airlines Inc. "
"PHX",2018,10,620,-9,815,9,0,"","American Airlines Inc. "
"PHX",2018,7,949,-9,1140,-17,0,"","American Airlines Inc. "
"PHX",2018,8,625,-9,821,10,0,"","American Airlines Inc. "
"PHX",2018,5,948,-5,1140,-12,0,"","American Airlines Inc. "
"PHX",2018,4,952,-5,1145,-11,0,"","American Airlines Inc. "
"DFW",2018,7,1337,-5,1914,13,0,"","American Airlines Inc. "
"ORD",2018,9,1447,-9,2110,-18,0,"","American Airlines Inc. "
"DFW",2018,4,1201,2,1732,-21,0,"","American Airlines Inc. "
"PHX",2018,12,958,-4,1247,0,0,"","American Airlines Inc. "
"PHX",2018,3,925,-7,1113,-6,0,"","American Airlines Inc. "
"PHX",2018,7,1914,1,2108,3,0,"","American Airlines Inc. "
"DFW",2018,5,1351,106,1927,102,0,"","American Airlines Inc. "
"ORD",2018,8,1318,67,1940,65,0,"","American Airlines Inc. "
"DFW",2018,9,1200,-8,1734,-7,0,"","American Airlines Inc. "
"PHX",2018,2,920,-2,1214,14,0,"","American Airlines Inc. "
"PHX",2018,4,1610,-6,1800,-10,0,"","American Airlines Inc. "
"PHX",2018,12,1606,-3,1856,-8,0,"","American Airlines Inc. "
"DFW",2018,12,1342,-1,1911,3,0,"","American Airlines Inc. "
"PHX",2018,3,925,-6,1213,-16,0,"","American Airlines Inc. "
"DFW",2018,6,610,0,1150,-6,0,"","American Airlines Inc. "
"ORD",2018,7,1318,5,1940,2,0,"","American Airlines Inc. "
"DFW",2018,12,1202,-3,1725,-8,0,"","American Airlines Inc. "
"DFW",2018,2,1408,NA,1944,NA,1,"Weather","American Airlines Inc. "
"PHX",2018,5,615,2,813,-13,0,"","American Airlines Inc. "
"PHX",2018,3,925,-5,1113,-14,0,"","American Airlines Inc. "
"ORD",2018,11,743,0,1358,-8,0,"","American Airlines Inc. "
"PHX",2018,1,1236,22,1529,17,0,"","American Airlines Inc. "
"PHX",2018,10,1926,0,2114,2,0,"","American Airlines Inc. "
"PHX",2018,6,1233,8,1428,11,0,"","American Airlines Inc. "
"PHX",2018,9,1919,-11,2108,-18,0,"","American Airlines Inc. "
"PHX",2018,3,1240,-5,1529,-8,0,"","American Airlines Inc. "
"PHX",2018,10,1606,19,1756,17,0,"","American Airlines Inc. "
"PHX",2018,9,1237,-7,1428,-14,0,"","American Airlines Inc. "
"PHX",2018,2,1236,-11,1529,-12,0,"","American Airlines Inc. "
"PHX",2018,6,1233,32,1428,43,0,"","American Airlines Inc. "
"DFW",2018,7,610,114,1151,108,0,"","American Airlines Inc. "
"ORD",2018,7,1319,74,1941,81,0,"","American Airlines Inc. "
"DFW",2018,5,610,-4,1155,-18,0,"","American Airlines Inc. "
"PHX",2018,11,615,-7,907,-5,0,"","American Airlines Inc. "
"PHX",2018,8,1233,-3,1428,-5,0,"","American Airlines Inc. "
"PHX",2018,5,615,-1,813,-10,0,"","American Airlines Inc. "
"ORD",2018,10,1318,4,1940,-8,0,"","American Airlines Inc. "
"DFW",2018,5,800,-7,1331,-5,0,"","American Airlines Inc. "
"PHX",2018,2,612,-5,914,-8,0,"","American Airlines Inc. "
"ORD",2018,6,2255,0,500,-6,0,"","American Airlines Inc. "
"DFW",2018,5,1351,-6,1927,-31,0,"","American Airlines Inc. "
"PHX",2018,6,1914,-4,2108,-12,0,"","American Airlines Inc. "
"PHX",2018,2,1608,-5,1909,-23,0,"","American Airlines Inc. "
"DFW",2018,1,1355,-2,1926,9,0,"","American Airlines Inc. "
"ORD",2018,11,743,-2,1358,13,0,"","American Airlines Inc. "
"PHX",2018,2,615,-7,917,-12,0,"","American Airlines Inc. "
"PHX",2018,1,1920,11,2215,12,0,"","American Airlines Inc. "
"ORD",2018,9,741,-3,1401,-20,0,"","American Airlines Inc. "
"DFW",2018,8,610,-5,1151,-7,0,"","American Airlines Inc. "
"PHX",2018,7,949,1,1140,-6,0,"","American Airlines Inc. "
"PHX",2018,3,1610,-6,1800,-19,0,"","American Airlines Inc. "
"CLT",2018,9,2232,19,622,7,0,"","American Airlines Inc. "
"DFW",2018,2,1020,-7,1544,34,0,"","American Airlines Inc. "
"PHX",2018,4,952,7,1145,-13,0,"","American Airlines Inc. "
"ORD",2018,9,1447,-4,2110,38,0,"","American Airlines Inc. "
"DFW",2018,3,1408,-6,1944,-9,0,"","American Airlines Inc. "
"ORD",2018,7,742,-4,1401,-15,0,"","American Airlines Inc. "
"DFW",2018,5,1206,3,1740,-14,0,"","American Airlines Inc. "
