"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SLC",2018,7,1140,-7,1300,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1251,-3,1411,-1,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,530,-6,656,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1308,-5,1440,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,1310,-25,1438,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1140,-6,1300,1,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,1310,-9,1438,-16,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,530,-1,658,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,530,-9,658,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,530,-3,658,10,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1311,-14,1435,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1312,5,1439,4,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1311,-7,1435,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,1310,-5,1438,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,630,381,750,400,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1450,-20,1610,-28,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,530,-13,702,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,530,-10,707,-28,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1311,202,1434,218,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1309,-3,1440,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1312,-6,1439,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1140,-12,1300,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1450,-13,1610,-7,0,"","SkyWest Airlines Inc. "
