"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ORD",2018,3,705,-10,1058,-18,0,"","American Airlines Inc. "
"DFW",2018,9,1052,-2,1340,0,0,"","American Airlines Inc. "
"ORD",2018,6,710,-2,1101,-5,0,"","American Airlines Inc. "
"DFW",2018,1,1445,7,1732,-2,0,"","American Airlines Inc. "
"ORD",2018,12,654,21,1054,12,0,"","American Airlines Inc. "
"ORD",2018,10,702,0,1054,-11,0,"","American Airlines Inc. "
"DFW",2018,2,510,-4,757,8,0,"","American Airlines Inc. "
"DFW",2018,2,1640,-6,1929,-17,0,"","American Airlines Inc. "
"PHX",2018,10,1527,-8,1550,-11,0,"","American Airlines Inc. "
"ORD",2018,1,705,1,1058,19,0,"","American Airlines Inc. "
"ORD",2018,1,705,-12,1058,8,0,"","American Airlines Inc. "
"DFW",2018,6,1045,7,1334,-3,0,"","American Airlines Inc. "
"ORD",2018,5,710,-6,1101,-3,0,"","American Airlines Inc. "
"ORD",2018,1,705,-8,1101,-23,0,"","American Airlines Inc. "
"ORD",2018,4,710,1,1102,4,0,"","American Airlines Inc. "
"DFW",2018,6,834,-9,1124,-14,0,"","American Airlines Inc. "
"DFW",2018,3,1640,30,1929,11,0,"","American Airlines Inc. "
"DFW",2018,10,837,-7,1124,-8,0,"","American Airlines Inc. "
"DFW",2018,8,1451,44,1744,35,0,"","American Airlines Inc. "
"ORD",2018,9,1322,-3,1724,-7,0,"","American Airlines Inc. "
"ORD",2018,4,710,-10,1102,-2,0,"","American Airlines Inc. "
"DFW",2018,4,1440,1,1729,-16,0,"","American Airlines Inc. "
"DFW",2018,1,830,-2,1117,-11,0,"","American Airlines Inc. "
"ORD",2018,2,705,-4,1058,-23,0,"","American Airlines Inc. "
"ORD",2018,7,703,0,1103,-17,0,"","American Airlines Inc. "
"ORD",2018,11,1304,3,1700,-8,0,"","American Airlines Inc. "
"ORD",2018,7,1318,-2,1724,-24,0,"","American Airlines Inc. "
"ORD",2018,10,701,-7,1053,-13,0,"","American Airlines Inc. "
"ORD",2018,11,700,3,1055,-4,0,"","American Airlines Inc. "
"ORD",2018,6,1321,-4,1725,-22,0,"","American Airlines Inc. "
"ORD",2018,1,705,-9,1101,-16,0,"","American Airlines Inc. "
"ORD",2018,7,1318,-1,1724,-19,0,"","American Airlines Inc. "
"PHX",2018,10,853,11,921,23,0,"","American Airlines Inc. "
"DFW",2018,3,510,-4,757,-11,0,"","American Airlines Inc. "
"ORD",2018,7,706,-8,1103,-27,0,"","American Airlines Inc. "
"ORD",2018,11,700,0,1055,3,0,"","American Airlines Inc. "
"DFW",2018,9,1830,NA,2120,NA,1,"Weather","American Airlines Inc. "
"DFW",2018,3,510,-7,757,-14,0,"","American Airlines Inc. "
"DFW",2018,8,1044,77,1334,68,0,"","American Airlines Inc. "
"DFW",2018,11,828,-8,1115,-1,0,"","American Airlines Inc. "
"DFW",2018,8,1452,15,1744,3,0,"","American Airlines Inc. "
"DFW",2018,7,1451,187,1744,174,0,"","American Airlines Inc. "
"DFW",2018,9,507,-11,755,-14,0,"","American Airlines Inc. "
"DFW",2018,2,510,-7,757,-10,0,"","American Airlines Inc. "
"DFW",2018,2,1445,-2,1732,-3,0,"","American Airlines Inc. "
"DFW",2018,4,1629,-3,1918,-7,0,"","American Airlines Inc. "
"DFW",2018,7,500,18,751,3,0,"","American Airlines Inc. "
"ORD",2018,4,710,-4,1102,-10,0,"","American Airlines Inc. "
"DFW",2018,3,830,-2,1117,4,0,"","American Airlines Inc. "
"DFW",2018,7,833,-11,1124,-7,0,"","American Airlines Inc. "
"DFW",2018,6,1457,0,1745,-11,0,"","American Airlines Inc. "
"DFW",2018,11,1056,1,1340,-5,0,"","American Airlines Inc. "
"DFW",2018,3,1045,-9,1332,-16,0,"","American Airlines Inc. "
"DFW",2018,10,837,-8,1124,-1,0,"","American Airlines Inc. "
"DFW",2018,8,835,2,1124,0,0,"","American Airlines Inc. "
"PHX",2018,3,1210,367,1231,383,0,"","American Airlines Inc. "
"DFW",2018,8,1452,4,1744,-4,0,"","American Airlines Inc. "
"DFW",2018,1,830,-6,1117,-5,0,"","American Airlines Inc. "
"ORD",2018,10,702,-3,1054,-21,0,"","American Airlines Inc. "
"DFW",2018,1,510,-7,802,-17,0,"","American Airlines Inc. "
"ORD",2018,10,1322,-2,1724,-18,0,"","American Airlines Inc. "
"ORD",2018,8,1319,13,1725,-11,0,"","American Airlines Inc. "
"DFW",2018,5,505,-10,751,-14,0,"","American Airlines Inc. "
"ORD",2018,9,1322,60,1724,48,0,"","American Airlines Inc. "
"PHX",2018,3,1210,-3,1231,1,0,"","American Airlines Inc. "
"ORD",2018,10,702,-5,1054,-13,0,"","American Airlines Inc. "
"ORD",2018,7,1318,-2,1724,-12,0,"","American Airlines Inc. "
"DFW",2018,2,1045,151,1332,157,0,"","American Airlines Inc. "
"DFW",2018,5,1050,-10,1335,-15,0,"","American Airlines Inc. "
"DFW",2018,3,1640,18,1929,12,0,"","American Airlines Inc. "
"DFW",2018,4,1440,-2,1729,-5,0,"","American Airlines Inc. "
"ORD",2018,2,705,10,1058,-3,0,"","American Airlines Inc. "
"DFW",2018,9,1830,-10,2120,-13,0,"","American Airlines Inc. "
"ORD",2018,8,703,-7,1103,-30,0,"","American Airlines Inc. "
"DFW",2018,5,1635,-4,1923,3,0,"","American Airlines Inc. "
"ORD",2018,10,702,3,1054,2,0,"","American Airlines Inc. "
"DFW",2018,6,1823,NA,2114,NA,1,"Airline","American Airlines Inc. "
"ORD",2018,9,701,-8,1053,-19,0,"","American Airlines Inc. "
"DFW",2018,11,1832,-11,2119,-11,0,"","American Airlines Inc. "
"DFW",2018,3,1045,3,1332,0,0,"","American Airlines Inc. "
"DFW",2018,10,837,-9,1124,-19,0,"","American Airlines Inc. "
"ORD",2018,8,703,-8,1103,-11,0,"","American Airlines Inc. "
"DFW",2018,8,500,-12,751,-12,0,"","American Airlines Inc. "
"ORD",2018,2,705,-9,1058,-40,0,"","American Airlines Inc. "
"ORD",2018,11,1304,NA,1700,NA,1,"Weather","American Airlines Inc. "
"ORD",2018,2,705,-4,1058,-28,0,"","American Airlines Inc. "
"DFW",2018,8,1628,-9,1924,-17,0,"","American Airlines Inc. "
"ORD",2018,11,1304,-9,1700,-15,0,"","American Airlines Inc. "
"ORD",2018,5,710,-5,1101,-5,0,"","American Airlines Inc. "
"DFW",2018,12,1115,2,1357,-5,0,"","American Airlines Inc. "
"DFW",2018,3,1445,62,1732,49,0,"","American Airlines Inc. "
"DFW",2018,12,1832,-10,2119,-4,0,"","American Airlines Inc. "
"ORD",2018,5,710,0,1102,-12,0,"","American Airlines Inc. "
"DFW",2018,11,1056,-1,1340,-2,0,"","American Airlines Inc. "
