"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"MSP",2018,12,700,-5,808,-15,0,"","SkyWest Airlines Inc. "
"MSP",2018,11,1555,-1,1657,13,0,"","SkyWest Airlines Inc. "
"MSP",2018,11,700,-4,803,-27,0,"","SkyWest Airlines Inc. "
"MSP",2018,3,700,-4,757,-22,0,"","SkyWest Airlines Inc. "
"MSP",2018,9,1549,-1,1639,-16,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,700,-6,803,-27,0,"","SkyWest Airlines Inc. "
"MSP",2018,9,1549,-1,1639,-4,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,700,-9,803,-36,0,"","SkyWest Airlines Inc. "
"MSP",2018,9,700,-8,802,-33,0,"","SkyWest Airlines Inc. "
"MSP",2018,9,1549,-3,1639,-10,0,"","SkyWest Airlines Inc. "
"MSP",2018,12,1555,-8,1705,-24,0,"","SkyWest Airlines Inc. "
"MSP",2018,3,700,4,754,-10,0,"","SkyWest Airlines Inc. "
"MSP",2018,7,1545,-6,1636,-22,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,711,-7,809,-10,0,"","SkyWest Airlines Inc. "
"MSP",2018,11,1555,39,1657,26,0,"","SkyWest Airlines Inc. "
"MSP",2018,2,700,1,748,-6,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,1545,-6,1639,-18,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,700,-4,803,-29,0,"","SkyWest Airlines Inc. "
"MSP",2018,2,1557,-13,1649,-11,0,"","SkyWest Airlines Inc. "
"MSP",2018,12,700,-2,808,-14,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,1545,4,1651,0,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,1545,9,1651,0,0,"","SkyWest Airlines Inc. "
"MSP",2018,11,1555,-8,1657,-2,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,1547,43,1644,31,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,651,-4,751,-18,0,"","SkyWest Airlines Inc. "
"MSP",2018,3,700,-9,757,-21,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,1545,-6,1639,-8,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,700,-4,803,-33,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,700,0,803,-21,0,"","SkyWest Airlines Inc. "
"MSP",2018,11,1555,-7,1705,31,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,1545,-5,1651,-25,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,711,-7,809,2,0,"","SkyWest Airlines Inc. "
"MSP",2018,7,1557,-4,1655,-11,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,700,-6,803,-30,0,"","SkyWest Airlines Inc. "
"MSP",2018,12,1555,39,1705,21,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,700,-7,800,-28,0,"","SkyWest Airlines Inc. "
"MSP",2018,11,700,-12,803,-23,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,1544,-10,1644,-22,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,1540,10,1634,11,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,651,-1,751,-21,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,700,-5,803,19,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,1545,-3,1639,9,0,"","SkyWest Airlines Inc. "
"MSP",2018,7,700,-4,803,-37,0,"","SkyWest Airlines Inc. "
