"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DEN",2018,12,1757,-11,1920,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1757,-10,1920,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,930,56,1053,39,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1755,30,1918,53,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,946,-5,1100,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1755,-10,1918,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1800,-16,1920,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1755,-10,1918,-15,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,930,-4,1053,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1800,-15,1920,-36,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,946,-11,1101,10,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,934,-7,1057,-20,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1750,-11,1913,NA,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1755,-12,1918,-37,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1750,14,1913,95,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1800,-20,1920,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1800,-3,1920,-1,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1750,-10,1913,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1750,39,1913,24,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,930,-3,1053,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,946,-8,1101,-20,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,930,-9,1053,-17,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,930,-6,1053,-20,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,946,-12,1100,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,930,-14,1053,-28,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1750,-2,1913,-22,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1755,-16,1918,2,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,934,-9,1057,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1757,-15,1920,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,930,-9,1053,-23,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,934,-11,1057,-29,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1757,-16,1920,6,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,930,-14,1053,-26,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1755,-10,1918,27,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1755,-14,1918,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,930,-4,1053,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,944,-9,1107,-17,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,930,13,1053,6,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,934,-10,1057,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,934,-11,1057,-27,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,930,-8,1053,-22,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,934,-16,1057,-31,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1750,-10,1913,-31,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,930,-4,1053,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1805,-15,1919,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,946,-12,1109,-26,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,934,-15,1057,-23,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,934,-13,1057,-35,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1755,4,1918,11,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1800,-10,1920,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,930,-10,1053,3,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1755,8,1918,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,946,-8,1110,15,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,930,-3,1053,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1755,-21,1918,-42,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1805,-9,1919,12,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1755,-12,1918,-16,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1750,-12,1913,-27,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,946,-14,1100,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,934,-8,1057,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1800,21,1920,16,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1805,-22,1919,11,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1750,-2,1913,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1750,-3,1913,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,930,23,1053,1,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1750,14,1913,3,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1755,104,1918,90,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1757,-15,1920,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1750,-10,1913,58,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,946,96,1100,78,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,930,-10,1053,-22,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,946,-13,1100,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1755,7,1918,1,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1755,-15,1918,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1757,-11,1920,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,930,-5,1053,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,930,-11,1053,-20,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,930,-8,1053,-15,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,946,-9,1100,-22,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1750,-20,1913,NA,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1757,845,1920,845,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,930,-1,1053,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1750,40,1913,37,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,934,-2,1057,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,930,-5,1053,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,934,-17,1057,-31,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1750,-26,1913,3,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1755,72,1918,77,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,930,-7,1053,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1755,-2,1918,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,934,-5,1057,-29,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1800,-3,1920,2,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1800,-10,1920,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,946,0,1100,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,930,-6,1053,-15,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1757,66,1920,60,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1800,-9,1920,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1755,-12,1918,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,934,-1,1057,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,944,72,1107,49,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,930,-3,1053,-22,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,945,7,1059,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,945,-15,1059,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,930,-6,1053,-23,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,944,6,1107,-18,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,930,20,1053,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,930,-7,1053,-15,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1750,NA,1913,NA,1,"Weather","SkyWest Airlines Inc. "
"DEN",2018,7,1750,-10,1913,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,930,-13,1053,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,946,-5,1101,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,930,-9,1053,-32,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1757,-12,1920,4,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1755,-11,1918,-31,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,934,-5,1057,-26,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1800,-11,1920,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1750,-6,1913,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1757,-18,1920,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1703,-5,1817,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1750,20,1913,12,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,944,-1,1107,-23,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1755,-12,1918,-26,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1757,-18,1920,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1750,-9,1913,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1755,53,1918,41,0,"","SkyWest Airlines Inc. "
