"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,8,1229,-3,1414,-2,0,"","Endeavor Air Inc. "
"ATL",2018,7,1229,-5,1412,-18,0,"","Endeavor Air Inc. "
"ATL",2018,9,1210,-10,1352,-6,0,"","Endeavor Air Inc. "
"LGA",2018,3,605,-8,729,-6,0,"","Endeavor Air Inc. "
"ATL",2018,11,800,-7,947,-10,0,"","Endeavor Air Inc. "
"ATL",2018,9,1527,1,1710,20,0,"","Endeavor Air Inc. "
"ATL",2018,9,1210,-1,1352,-17,0,"","Endeavor Air Inc. "
"ATL",2018,11,1831,127,2021,132,0,"","Endeavor Air Inc. "
"ATL",2018,7,720,153,905,135,0,"","Endeavor Air Inc. "
"ATL",2018,12,1859,-8,2056,-28,0,"","Endeavor Air Inc. "
"ATL",2018,12,1559,-8,1754,-26,0,"","Endeavor Air Inc. "
"ATL",2018,9,1527,8,1710,-4,0,"","Endeavor Air Inc. "
"ATL",2018,7,720,-10,905,-9,0,"","Endeavor Air Inc. "
"ATL",2018,8,1229,-4,1414,-17,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,-17,900,-27,0,"","Endeavor Air Inc. "
"ATL",2018,11,1831,-6,2021,-17,0,"","Endeavor Air Inc. "
"ATL",2018,10,800,-10,946,2,0,"","Endeavor Air Inc. "
"ATL",2018,3,830,-5,1014,-16,0,"","Endeavor Air Inc. "
"ATL",2018,12,1859,-10,2056,-27,0,"","Endeavor Air Inc. "
"ATL",2018,10,1524,2,1706,-8,0,"","Endeavor Air Inc. "
"ATL",2018,8,1229,-10,1414,-11,0,"","Endeavor Air Inc. "
"ATL",2018,8,800,-5,941,-9,0,"","Endeavor Air Inc. "
"ATL",2018,8,720,-20,905,-8,0,"","Endeavor Air Inc. "
"ATL",2018,10,800,-10,946,-14,0,"","Endeavor Air Inc. "
"ATL",2018,9,1845,1,2026,1,0,"","Endeavor Air Inc. "
"ATL",2018,7,1229,-7,1414,-19,0,"","Endeavor Air Inc. "
"LGA",2018,7,845,-18,1011,-16,0,"","Endeavor Air Inc. "
"ATL",2018,8,800,158,941,145,0,"","Endeavor Air Inc. "
"ATL",2018,9,1845,-12,2026,-22,0,"","Endeavor Air Inc. "
"ATL",2018,10,1524,-6,1706,-15,0,"","Endeavor Air Inc. "
"ATL",2018,8,1559,5,1743,8,0,"","Endeavor Air Inc. "
"ATL",2018,9,1210,-12,1352,NA,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-7,710,2,0,"","Endeavor Air Inc. "
