"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"IAH",2018,4,1405,-4,1641,0,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,600,-9,836,-8,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,1400,-13,1636,-18,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,612,-2,855,-1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,615,-5,855,-13,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,1310,-17,1540,-13,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,612,-10,855,-3,0,"","ExpressJet Airlines Inc. "
"IAH",2018,11,1310,-10,1540,-1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,605,2,840,6,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,605,-6,844,-8,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,600,-4,836,-3,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,605,-3,840,1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,615,-8,855,9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,1400,-10,1636,-16,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,615,-10,855,-14,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,615,-9,855,-10,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,1304,-2,1540,-13,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,1405,25,1641,27,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,1405,-12,1641,9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,605,-10,840,-9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,1405,-11,1641,-16,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,612,-10,855,-22,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,600,11,836,29,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,600,-4,836,6,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,605,-9,844,-18,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,1315,-3,1550,-5,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,605,-1,844,8,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,1306,-14,1542,0,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,1305,-8,1539,-8,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,615,-10,855,-23,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,1405,-4,1641,-16,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,1315,-2,1550,-10,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,605,-8,840,10,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,612,-9,855,16,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,1304,2,1540,2,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,605,-7,844,-2,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,615,-3,855,1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,1305,-9,1539,5,0,"","ExpressJet Airlines Inc. "
"IAH",2018,3,1405,-10,1641,-19,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,1306,31,1542,31,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,1306,-13,1542,-19,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,1405,-9,1641,-8,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,1305,-11,1539,-9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,605,0,840,10,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,610,-10,855,-9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,600,-11,836,-9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,1400,-10,1636,-26,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,600,-19,842,-21,0,"","ExpressJet Airlines Inc. "
