"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"OGG",2018,11,1050,3,1504,1,0,"","Alaska Airlines Inc. "
"KOA",2018,11,930,22,1425,-10,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-4,653,-5,0,"","Alaska Airlines Inc. "
"SEA",2018,5,605,-12,649,-6,0,"","Alaska Airlines Inc. "
"OGG",2018,2,905,0,1350,-30,0,"","Alaska Airlines Inc. "
"SEA",2018,12,600,-7,707,-32,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,0,655,0,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,-12,648,4,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,NA,655,NA,1,"Airline","Alaska Airlines Inc. "
"SEA",2018,3,605,-10,652,-14,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,-3,655,17,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,-11,655,-18,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,-5,648,2,0,"","Alaska Airlines Inc. "
"SEA",2018,12,600,-9,707,-22,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,-4,655,-9,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,-12,655,-7,0,"","Alaska Airlines Inc. "
"OGG",2018,2,905,2,1350,-33,0,"","Alaska Airlines Inc. "
"KOA",2018,3,810,2,1255,-36,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1050,-4,1504,13,0,"","Alaska Airlines Inc. "
"SEA",2018,3,605,-8,652,6,0,"","Alaska Airlines Inc. "
"SEA",2018,5,605,-14,649,-11,0,"","Alaska Airlines Inc. "
"OGG",2018,11,1050,-2,1504,-4,0,"","Alaska Airlines Inc. "
"SEA",2018,5,605,-6,653,-14,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-2,652,15,0,"","Alaska Airlines Inc. "
"OGG",2018,2,905,-4,1350,-52,0,"","Alaska Airlines Inc. "
"OGG",2018,2,910,-8,1355,-54,0,"","Alaska Airlines Inc. "
"SEA",2018,3,605,0,652,16,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-5,653,-5,0,"","Alaska Airlines Inc. "
"OGG",2018,1,910,-1,1353,-49,0,"","Alaska Airlines Inc. "
"OGG",2018,3,710,49,1155,8,0,"","Alaska Airlines Inc. "
"OGG",2018,3,905,-8,1246,-22,0,"","Alaska Airlines Inc. "
"OGG",2018,1,910,-10,1340,-22,0,"","Alaska Airlines Inc. "
"OGG",2018,11,1050,-4,1504,1,0,"","Alaska Airlines Inc. "
"KOA",2018,12,930,-2,1425,-7,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-3,652,-10,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,-9,655,-14,0,"","Alaska Airlines Inc. "
"SEA",2018,3,605,1,652,21,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,-2,648,10,0,"","Alaska Airlines Inc. "
"SEA",2018,5,605,-7,653,-6,0,"","Alaska Airlines Inc. "
"KOA",2018,3,822,-5,1145,-25,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1025,-13,1505,-70,0,"","Alaska Airlines Inc. "
"OGG",2018,3,905,-8,1350,-62,0,"","Alaska Airlines Inc. "
"SEA",2018,5,605,-10,649,-11,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-16,653,-8,0,"","Alaska Airlines Inc. "
"OGG",2018,1,905,148,1348,185,0,"","Alaska Airlines Inc. "
"SEA",2018,3,600,-2,655,-14,0,"","Alaska Airlines Inc. "
"SEA",2018,3,600,24,655,22,0,"","Alaska Airlines Inc. "
"KOA",2018,12,930,6,1425,-33,0,"","Alaska Airlines Inc. "
"OGG",2018,2,905,158,1350,156,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,9,653,12,0,"","Alaska Airlines Inc. "
"SEA",2018,12,600,-8,707,-21,0,"","Alaska Airlines Inc. "
"KOA",2018,1,810,-6,1255,-50,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-1,653,-5,0,"","Alaska Airlines Inc. "
"SEA",2018,5,605,0,649,0,0,"","Alaska Airlines Inc. "
"SEA",2018,12,600,-6,707,2,0,"","Alaska Airlines Inc. "
"OGG",2018,11,1050,-1,1504,3,0,"","Alaska Airlines Inc. "
"OGG",2018,1,905,-7,1348,-34,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,-2,655,-6,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-7,653,3,0,"","Alaska Airlines Inc. "
"KOA",2018,2,810,-3,1255,-21,0,"","Alaska Airlines Inc. "
"OGG",2018,11,1050,53,1504,86,0,"","Alaska Airlines Inc. "
"SEA",2018,3,600,-6,655,-9,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,-4,655,-6,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,-12,648,-11,0,"","Alaska Airlines Inc. "
"OGG",2018,2,710,-3,1155,-32,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-10,653,-10,0,"","Alaska Airlines Inc. "
"OGG",2018,1,905,-14,1348,-33,0,"","Alaska Airlines Inc. "
"KOA",2018,12,930,-4,1425,-32,0,"","Alaska Airlines Inc. "
