"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"FLL",2018,12,1430,5,1625,-5,0,"","Southwest Airlines Co. "
"FLL",2018,12,645,1,835,-1,0,"","Southwest Airlines Co. "
"FLL",2018,6,630,-1,915,-9,0,"","Southwest Airlines Co. "
"HOU",2018,6,1600,3,1930,-7,0,"","Southwest Airlines Co. "
"BWI",2018,8,1645,-1,2045,-6,0,"","Southwest Airlines Co. "
"HOU",2018,7,1600,3,1930,-11,0,"","Southwest Airlines Co. "
"FLL",2018,2,1900,10,2055,1,0,"","Southwest Airlines Co. "
"MCO",2018,8,1610,4,1910,2,0,"","Southwest Airlines Co. "
"HOU",2018,6,1600,5,1930,1,0,"","Southwest Airlines Co. "
"FLL",2018,5,1850,-3,2140,-19,0,"","Southwest Airlines Co. "
"HOU",2018,3,1420,0,1830,-18,0,"","Southwest Airlines Co. "
"MCO",2018,7,1925,12,2225,4,0,"","Southwest Airlines Co. "
"BWI",2018,10,1645,-9,2045,-13,0,"","Southwest Airlines Co. "
"MCO",2018,5,1805,0,2115,0,0,"","Southwest Airlines Co. "
"MCO",2018,6,530,0,830,5,0,"","Southwest Airlines Co. "
"MCO",2018,10,1110,-4,1410,-17,0,"","Southwest Airlines Co. "
"FLL",2018,7,1330,13,1620,2,0,"","Southwest Airlines Co. "
"MCO",2018,1,1105,-10,1315,-17,0,"","Southwest Airlines Co. "
"FLL",2018,10,1635,-4,1925,-15,0,"","Southwest Airlines Co. "
"FLL",2018,5,1850,-4,2140,-13,0,"","Southwest Airlines Co. "
"FLL",2018,4,1310,-1,1605,-11,0,"","Southwest Airlines Co. "
"HOU",2018,6,730,-8,1105,-2,0,"","Southwest Airlines Co. "
"FLL",2018,12,1430,20,1625,4,0,"","Southwest Airlines Co. "
"MCO",2018,10,635,-9,940,-11,0,"","Southwest Airlines Co. "
"MCO",2018,6,645,-1,1000,-19,0,"","Southwest Airlines Co. "
"FLL",2018,5,1820,14,2110,2,0,"","Southwest Airlines Co. "
"FLL",2018,1,1945,-5,2140,-18,0,"","Southwest Airlines Co. "
"HOU",2018,7,1545,49,1920,42,0,"","Southwest Airlines Co. "
"HOU",2018,3,1420,-5,1830,-44,0,"","Southwest Airlines Co. "
"FLL",2018,5,1850,-7,2140,-7,0,"","Southwest Airlines Co. "
"FLL",2018,11,1440,-2,1640,-19,0,"","Southwest Airlines Co. "
"MCO",2018,8,1705,1,2005,-4,0,"","Southwest Airlines Co. "
"MCO",2018,3,1325,15,1545,15,0,"","Southwest Airlines Co. "
"MCO",2018,11,1930,-3,2140,-19,0,"","Southwest Airlines Co. "
"MCO",2018,12,1900,2,2105,1,0,"","Southwest Airlines Co. "
"HOU",2018,7,1600,13,1930,17,0,"","Southwest Airlines Co. "
"MCO",2018,11,630,-2,840,-4,0,"","Southwest Airlines Co. "
"FLL",2018,11,1440,-3,1640,-17,0,"","Southwest Airlines Co. "
"MCO",2018,7,1705,34,2005,27,0,"","Southwest Airlines Co. "
"MCO",2018,7,1055,11,1355,2,0,"","Southwest Airlines Co. "
"MCO",2018,3,2025,-4,2240,-5,0,"","Southwest Airlines Co. "
"MCO",2018,3,1000,0,1315,-3,0,"","Southwest Airlines Co. "
"MCO",2018,6,1435,-2,1740,23,0,"","Southwest Airlines Co. "
"MCO",2018,2,720,-3,940,-24,0,"","Southwest Airlines Co. "
"MCO",2018,6,1905,-2,2200,-9,0,"","Southwest Airlines Co. "
"MCO",2018,3,555,-4,915,3,0,"","Southwest Airlines Co. "
"MCO",2018,7,1240,-5,1545,-22,0,"","Southwest Airlines Co. "
"FLL",2018,5,1310,6,1605,9,0,"","Southwest Airlines Co. "
"MCO",2018,11,1140,-2,1350,-4,0,"","Southwest Airlines Co. "
"MCO",2018,7,530,-4,830,-18,0,"","Southwest Airlines Co. "
"MCO",2018,5,1510,7,1825,-9,0,"","Southwest Airlines Co. "
"FLL",2018,3,1330,-1,1630,-12,0,"","Southwest Airlines Co. "
"MCO",2018,5,1510,4,1825,5,0,"","Southwest Airlines Co. "
"FLL",2018,10,1345,-4,1635,-12,0,"","Southwest Airlines Co. "
"MCO",2018,4,1335,0,1700,-21,0,"","Southwest Airlines Co. "
"MCO",2018,6,2050,-9,2350,-14,0,"","Southwest Airlines Co. "
"MCO",2018,1,1055,13,1310,1,0,"","Southwest Airlines Co. "
"MCO",2018,3,1720,28,2035,12,0,"","Southwest Airlines Co. "
"FLL",2018,9,730,-2,1015,-9,0,"","Southwest Airlines Co. "
"MCO",2018,1,2025,13,2240,8,0,"","Southwest Airlines Co. "
"MCO",2018,11,1140,-5,1350,-16,0,"","Southwest Airlines Co. "
"FLL",2018,5,645,-4,940,-20,0,"","Southwest Airlines Co. "
"MCO",2018,10,1205,-4,1505,-11,0,"","Southwest Airlines Co. "
"MCO",2018,2,1615,25,1835,7,0,"","Southwest Airlines Co. "
"BWI",2018,9,1645,-5,2045,-9,0,"","Southwest Airlines Co. "
"TPA",2018,4,1335,28,1650,16,0,"","Southwest Airlines Co. "
"MCO",2018,12,1145,15,1355,12,0,"","Southwest Airlines Co. "
"FLL",2018,10,1325,-6,1615,-23,0,"","Southwest Airlines Co. "
"FLL",2018,5,600,-6,855,-12,0,"","Southwest Airlines Co. "
"MCO",2018,11,2010,33,2215,46,0,"","Southwest Airlines Co. "
"FLL",2018,10,1325,131,1615,121,0,"","Southwest Airlines Co. "
"FLL",2018,6,1330,-4,1620,-14,0,"","Southwest Airlines Co. "
"FLL",2018,12,645,4,835,-9,0,"","Southwest Airlines Co. "
"MCO",2018,11,1605,-2,1910,-10,0,"","Southwest Airlines Co. "
"MCO",2018,6,955,0,1255,-3,0,"","Southwest Airlines Co. "
"FLL",2018,12,1430,-3,1625,-6,0,"","Southwest Airlines Co. "
"MCO",2018,4,1000,0,1315,-7,0,"","Southwest Airlines Co. "
"FLL",2018,1,1900,14,2055,3,0,"","Southwest Airlines Co. "
"FLL",2018,8,1355,-1,1640,-5,0,"","Southwest Airlines Co. "
"MCO",2018,7,1005,13,1305,37,0,"","Southwest Airlines Co. "
"MCO",2018,12,1930,15,2140,-2,0,"","Southwest Airlines Co. "
"FLL",2018,8,745,-4,1030,-20,0,"","Southwest Airlines Co. "
"MCO",2018,1,630,-10,850,-15,0,"","Southwest Airlines Co. "
"MCO",2018,7,1925,-1,2225,-6,0,"","Southwest Airlines Co. "
"FLL",2018,9,1500,-5,1745,-7,0,"","Southwest Airlines Co. "
"MCO",2018,1,2025,20,2240,1,0,"","Southwest Airlines Co. "
"HOU",2018,3,1420,10,1830,7,0,"","Southwest Airlines Co. "
"FLL",2018,11,1820,10,2015,-6,0,"","Southwest Airlines Co. "
"FLL",2018,9,745,-4,1030,-19,0,"","Southwest Airlines Co. "
"HOU",2018,6,1600,8,1930,12,0,"","Southwest Airlines Co. "
"FLL",2018,6,1025,1,1305,9,0,"","Southwest Airlines Co. "
"MCO",2018,6,2100,4,2355,10,0,"","Southwest Airlines Co. "
"MCO",2018,8,1240,14,1545,8,0,"","Southwest Airlines Co. "
"MCO",2018,12,630,-3,840,-6,0,"","Southwest Airlines Co. "
"FLL",2018,3,1330,1,1630,2,0,"","Southwest Airlines Co. "
"HOU",2018,6,1600,-2,1930,-11,0,"","Southwest Airlines Co. "
"MDW",2018,7,1645,22,2040,16,0,"","Southwest Airlines Co. "
"MCO",2018,6,1925,9,2225,18,0,"","Southwest Airlines Co. "
"MCO",2018,8,1610,27,1910,18,0,"","Southwest Airlines Co. "
"FLL",2018,1,715,-9,915,-29,0,"","Southwest Airlines Co. "
"FLL",2018,5,1315,21,1605,8,0,"","Southwest Airlines Co. "
"MCO",2018,6,600,-4,915,-15,0,"","Southwest Airlines Co. "
"MCO",2018,10,1110,-6,1410,-8,0,"","Southwest Airlines Co. "
"MCO",2018,6,1925,36,2225,30,0,"","Southwest Airlines Co. "
"FLL",2018,9,730,-7,1015,-12,0,"","Southwest Airlines Co. "
"MCO",2018,5,1030,-2,1345,-7,0,"","Southwest Airlines Co. "
"FLL",2018,4,645,-2,940,-7,0,"","Southwest Airlines Co. "
"MCO",2018,3,1335,48,1700,34,0,"","Southwest Airlines Co. "
"FLL",2018,2,715,0,915,-23,0,"","Southwest Airlines Co. "
"FLL",2018,12,1430,-4,1625,-16,0,"","Southwest Airlines Co. "
"FLL",2018,3,1840,-7,2135,-8,0,"","Southwest Airlines Co. "
"FLL",2018,7,1845,-4,2120,-10,0,"","Southwest Airlines Co. "
"MCO",2018,11,1535,0,1745,-16,0,"","Southwest Airlines Co. "
"FLL",2018,3,1430,3,1630,3,0,"","Southwest Airlines Co. "
"BWI",2018,2,1725,100,2045,73,0,"","Southwest Airlines Co. "
"FLL",2018,9,1500,-6,1745,-20,0,"","Southwest Airlines Co. "
"MCO",2018,5,1805,-1,2115,-7,0,"","Southwest Airlines Co. "
"FLL",2018,1,1900,-6,2055,-19,0,"","Southwest Airlines Co. "
"MCO",2018,5,1510,-1,1825,-13,0,"","Southwest Airlines Co. "
"FLL",2018,11,715,0,905,-7,0,"","Southwest Airlines Co. "
"MCO",2018,7,1705,21,2005,14,0,"","Southwest Airlines Co. "
"FLL",2018,11,1820,110,2015,89,0,"","Southwest Airlines Co. "
"FLL",2018,12,1815,54,2005,50,0,"","Southwest Airlines Co. "
"MCO",2018,12,1535,44,1745,40,0,"","Southwest Airlines Co. "
"HOU",2018,7,1600,9,1930,71,0,"","Southwest Airlines Co. "
"MCO",2018,5,600,-3,915,-22,0,"","Southwest Airlines Co. "
"MCO",2018,1,1815,5,2035,-9,0,"","Southwest Airlines Co. "
"FLL",2018,12,1430,0,1625,-2,0,"","Southwest Airlines Co. "
"MCO",2018,6,530,1,830,-11,0,"","Southwest Airlines Co. "
"MCO",2018,6,2100,78,2355,61,0,"","Southwest Airlines Co. "
"MCO",2018,11,600,-3,810,-20,0,"","Southwest Airlines Co. "
"MCO",2018,4,1030,0,1345,-14,0,"","Southwest Airlines Co. "
"HOU",2018,7,1600,-1,1930,-4,0,"","Southwest Airlines Co. "
"HOU",2018,10,1445,-2,1830,12,0,"","Southwest Airlines Co. "
"HOU",2018,12,1455,21,1750,21,0,"","Southwest Airlines Co. "
"FLL",2018,6,1315,-3,1605,-21,0,"","Southwest Airlines Co. "
"FLL",2018,2,700,-8,900,-36,0,"","Southwest Airlines Co. "
"FLL",2018,4,1820,-5,2110,-4,0,"","Southwest Airlines Co. "
"TPA",2018,7,745,-5,1045,-7,0,"","Southwest Airlines Co. "
"BWI",2018,3,1150,-8,1510,-14,0,"","Southwest Airlines Co. "
