"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"LAX",2018,6,2056,32,2251,39,0,"","Allegiant Air "
"LAS",2018,2,1721,34,1902,39,0,"","Allegiant Air "
"LAX",2018,10,1551,0,1744,5,0,"","Allegiant Air "
"LAX",2018,3,1957,51,2150,46,0,"","Allegiant Air "
"LAX",2018,1,2003,23,2155,15,0,"","Allegiant Air "
"LAX",2018,4,1034,9,1225,24,0,"","Allegiant Air "
"LAX",2018,4,1034,13,1225,12,0,"","Allegiant Air "
"LAS",2018,3,1744,42,1926,36,0,"","Allegiant Air "
"LAS",2018,2,1625,95,1806,114,0,"","Allegiant Air "
"LAS",2018,6,1608,9,1750,5,0,"","Allegiant Air "
"LAS",2018,4,1917,5,2058,-2,0,"","Allegiant Air "
"LAS",2018,1,1832,59,2014,57,0,"","Allegiant Air "
"LAX",2018,11,1601,-4,1756,-11,0,"","Allegiant Air "
"LAS",2018,8,1541,-9,1725,-10,0,"","Allegiant Air "
"LAX",2018,4,1959,10,2150,12,0,"","Allegiant Air "
"LAS",2018,2,1625,15,1806,7,0,"","Allegiant Air "
"LAS",2018,3,1043,-2,1225,-12,0,"","Allegiant Air "
"LAS",2018,1,1832,-16,2014,-22,0,"","Allegiant Air "
"LAS",2018,2,1118,-6,1259,-16,0,"","Allegiant Air "
"LAX",2018,3,1957,6,2150,6,0,"","Allegiant Air "
"LAX",2018,6,1616,13,1811,17,0,"","Allegiant Air "
"LAS",2018,3,1048,10,1230,5,0,"","Allegiant Air "
"LAX",2018,7,2106,53,2301,49,0,"","Allegiant Air "
"LAS",2018,6,1608,14,1750,15,0,"","Allegiant Air "
"LAS",2018,12,1843,-16,2025,-20,0,"","Allegiant Air "
"LAS",2018,5,1115,9,1300,1,0,"","Allegiant Air "
"LAX",2018,12,1045,46,1237,36,0,"","Allegiant Air "
"AZA",2018,6,912,13,1127,18,0,"","Allegiant Air "
"LAS",2018,2,1721,106,1902,108,0,"","Allegiant Air "
"LAS",2018,4,1917,-1,2058,-8,0,"","Allegiant Air "
"LAS",2018,3,1043,15,1225,6,0,"","Allegiant Air "
"LAX",2018,7,2106,-2,2301,22,0,"","Allegiant Air "
"LAX",2018,1,2003,-10,2155,-4,0,"","Allegiant Air "
"LAX",2018,9,1546,-1,1739,1,0,"","Allegiant Air "
"LAS",2018,12,1543,12,1726,2,0,"","Allegiant Air "
"LAX",2018,7,2018,83,2213,109,0,"","Allegiant Air "
"LAX",2018,12,2142,3,2335,-1,0,"","Allegiant Air "
"LAX",2018,10,1551,-10,1744,-14,0,"","Allegiant Air "
"AZA",2018,7,912,-3,1128,-8,0,"","Allegiant Air "
"LAX",2018,11,1601,0,1756,-15,0,"","Allegiant Air "
"AZA",2018,6,912,-2,1127,-8,0,"","Allegiant Air "
"LAX",2018,5,1955,8,2149,6,0,"","Allegiant Air "
"LAX",2018,2,2000,35,2152,30,0,"","Allegiant Air "
"LAX",2018,7,2111,32,2306,54,0,"","Allegiant Air "
"LAS",2018,8,2052,69,2236,63,0,"","Allegiant Air "
"LAX",2018,6,1028,15,1223,27,0,"","Allegiant Air "
"LAS",2018,6,1128,0,1310,2,0,"","Allegiant Air "
"LAS",2018,2,1103,29,1244,25,0,"","Allegiant Air "
"LAX",2018,8,1545,3,1741,-1,0,"","Allegiant Air "
"LAX",2018,11,1524,-5,1717,-13,0,"","Allegiant Air "
"LAX",2018,3,1032,-6,1225,-6,0,"","Allegiant Air "
"LAS",2018,8,2052,-8,2236,-11,0,"","Allegiant Air "
"LAS",2018,11,1034,15,1216,8,0,"","Allegiant Air "
"LAS",2018,8,1541,-3,1725,-3,0,"","Allegiant Air "
"LAS",2018,12,836,191,1019,190,0,"","Allegiant Air "
"LAX",2018,1,2003,0,2155,14,0,"","Allegiant Air "
"LAX",2018,3,1032,27,1225,21,0,"","Allegiant Air "
"LAX",2018,6,1536,8,1731,2,0,"","Allegiant Air "
"LAX",2018,10,1551,-4,1744,-8,0,"","Allegiant Air "
"LAS",2018,5,1115,13,1300,6,0,"","Allegiant Air "
"LAS",2018,8,2052,204,2236,201,0,"","Allegiant Air "
"LAX",2018,11,2133,-10,2326,-5,0,"","Allegiant Air "
"LAS",2018,5,1115,48,1300,48,0,"","Allegiant Air "
"LAS",2018,10,2106,-8,2247,-9,0,"","Allegiant Air "
"LAS",2018,7,1615,9,1756,32,0,"","Allegiant Air "
"LAS",2018,11,2012,-15,2153,-16,0,"","Allegiant Air "
"LAS",2018,11,2049,-12,2231,-6,0,"","Allegiant Air "
"LAS",2018,8,2052,70,2236,69,0,"","Allegiant Air "
"LAS",2018,7,1615,-9,1756,9,0,"","Allegiant Air "
"LAS",2018,4,1631,500,1812,487,0,"","Allegiant Air "
"LAX",2018,5,1130,129,1324,132,0,"","Allegiant Air "
"LAX",2018,4,1959,6,2150,11,0,"","Allegiant Air "
"LAX",2018,9,1546,1,1739,9,0,"","Allegiant Air "
"LAS",2018,1,1625,0,1807,0,0,"","Allegiant Air "
"SFO",2018,2,1049,-10,1220,-20,0,"","SkyWest Airlines Inc. "
"SFO",2018,8,550,NA,712,NA,1,"National Air System","SkyWest Airlines Inc. "
"SFO",2018,2,1050,23,1221,1,0,"","SkyWest Airlines Inc. "
"SFO",2018,12,600,16,730,35,0,"","SkyWest Airlines Inc. "
"SFO",2018,7,1351,1,1515,13,0,"","SkyWest Airlines Inc. "
"SFO",2018,7,705,-2,833,12,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,520,-5,909,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1525,-10,1908,7,0,"","SkyWest Airlines Inc. "
"SFO",2018,2,1355,-11,1525,-23,0,"","SkyWest Airlines Inc. "
"SFO",2018,7,710,-11,838,-5,0,"","SkyWest Airlines Inc. "
"SFO",2018,10,615,-5,749,3,0,"","SkyWest Airlines Inc. "
"SFO",2018,11,605,-6,739,-27,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,545,0,856,-24,0,"","SkyWest Airlines Inc. "
"PHX",2018,7,1206,-2,1430,-4,0,"","SkyWest Airlines Inc. "
"SFO",2018,10,1355,-5,1518,11,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1249,8,1539,7,0,"","SkyWest Airlines Inc. "
"SEA",2018,7,1659,14,1818,12,0,"","SkyWest Airlines Inc. "
"SEA",2018,7,537,7,654,4,0,"","SkyWest Airlines Inc. "
"SEA",2018,8,1630,87,1750,112,0,"","SkyWest Airlines Inc. "
"PHX",2018,9,1209,-13,1430,-18,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,1530,-11,1918,-12,0,"","SkyWest Airlines Inc. "
"PHX",2018,8,1206,-13,1430,13,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1211,-10,1547,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1543,-10,1917,2,0,"","SkyWest Airlines Inc. "
"SFO",2018,1,1345,3,1516,-7,0,"","SkyWest Airlines Inc. "
"SFO",2018,6,710,-12,836,14,0,"","SkyWest Airlines Inc. "
"SFO",2018,10,1808,-10,1935,-12,0,"","SkyWest Airlines Inc. "
"LAX",2018,8,609,-7,820,-2,0,"","SkyWest Airlines Inc. "
"SFO",2018,6,705,-7,833,11,0,"","SkyWest Airlines Inc. "
"LAX",2018,9,1658,-11,1903,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1045,-4,1430,-41,0,"","SkyWest Airlines Inc. "
"SFO",2018,9,1350,3,1513,8,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1530,77,1920,59,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1040,-13,1425,-17,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,1530,39,1918,11,0,"","SkyWest Airlines Inc. "
"SFO",2018,5,1750,-10,1919,-11,0,"","SkyWest Airlines Inc. "
"LAX",2018,8,1610,-16,1820,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1520,-12,1902,-3,0,"","SkyWest Airlines Inc. "
"LAX",2018,5,1555,-14,1805,-31,0,"","SkyWest Airlines Inc. "
"SEA",2018,1,530,-6,700,-23,0,"","SkyWest Airlines Inc. "
"LAX",2018,9,1610,-9,1820,-19,0,"","SkyWest Airlines Inc. "
"SFO",2018,10,1825,-2,1953,1,0,"","SkyWest Airlines Inc. "
"PHX",2018,6,1205,-5,1427,-16,0,"","SkyWest Airlines Inc. "
"LAX",2018,8,1610,NA,1820,NA,1,"National Air System","SkyWest Airlines Inc. "
"DEN",2018,8,1543,-9,1924,-4,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,615,-7,900,-12,0,"","SkyWest Airlines Inc. "
"LAX",2018,6,556,5,807,11,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1229,50,1517,42,0,"","SkyWest Airlines Inc. "
"PHX",2018,10,1209,-5,1430,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1025,-11,1415,-12,0,"","SkyWest Airlines Inc. "
"SFO",2018,5,1350,110,1519,108,0,"","SkyWest Airlines Inc. "
"PHX",2018,8,1206,-3,1430,-14,0,"","SkyWest Airlines Inc. "
"LAX",2018,3,1655,-6,1904,-5,0,"","SkyWest Airlines Inc. "
"SFO",2018,3,1050,-2,1221,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,600,-3,900,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,520,-9,909,-21,0,"","SkyWest Airlines Inc. "
"LAX",2018,11,1659,-7,1904,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,520,-4,909,-26,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1006,-8,1340,19,0,"","SkyWest Airlines Inc. "
"SFO",2018,8,1350,66,1513,78,0,"","SkyWest Airlines Inc. "
"LAX",2018,2,1656,46,1905,28,0,"","SkyWest Airlines Inc. "
"PHX",2018,10,1209,-5,1430,-17,0,"","SkyWest Airlines Inc. "
"LAX",2018,9,614,-10,825,-8,0,"","SkyWest Airlines Inc. "
"PHX",2018,10,1209,-15,1430,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,530,-10,918,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,520,-3,909,-3,0,"","SkyWest Airlines Inc. "
"LAX",2018,4,1700,-2,1905,-6,0,"","SkyWest Airlines Inc. "
"SFO",2018,6,1830,11,1957,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1006,-9,1340,-10,0,"","SkyWest Airlines Inc. "
"LAX",2018,1,1656,-1,1905,4,0,"","SkyWest Airlines Inc. "
"SFO",2018,11,1805,16,1930,11,0,"","SkyWest Airlines Inc. "
"SFO",2018,12,1400,51,1528,28,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1530,15,1920,-14,0,"","SkyWest Airlines Inc. "
"SFO",2018,10,1040,-4,1203,-10,0,"","SkyWest Airlines Inc. "
"PHX",2018,11,1215,-5,1528,2,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1040,-8,1425,-25,0,"","SkyWest Airlines Inc. "
"SFO",2018,3,1355,-11,1525,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,1525,48,1913,41,0,"","SkyWest Airlines Inc. "
"PHX",2018,1,1209,131,1538,113,0,"","SkyWest Airlines Inc. "
"SFO",2018,2,1750,-10,1919,-28,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1232,254,1521,270,0,"","SkyWest Airlines Inc. "
"LAX",2018,2,1656,-5,1905,-9,0,"","SkyWest Airlines Inc. "
"PHX",2018,9,1209,-7,1430,-11,0,"","SkyWest Airlines Inc. "
"SFO",2018,1,1755,-6,1925,-23,0,"","SkyWest Airlines Inc. "
"SFO",2018,2,1355,0,1525,-10,0,"","SkyWest Airlines Inc. "
"SFO",2018,11,605,348,739,329,0,"","SkyWest Airlines Inc. "
"SFO",2018,1,1040,NA,1209,NA,1,"Weather","SkyWest Airlines Inc. "
"SLC",2018,6,1245,-1,1532,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1110,2,1444,-11,0,"","SkyWest Airlines Inc. "
"LAX",2018,7,1651,20,1858,2,0,"","SkyWest Airlines Inc. "
"LAX",2018,5,600,-4,813,-16,0,"","SkyWest Airlines Inc. "
"LAX",2018,9,1658,-19,1903,-23,0,"","SkyWest Airlines Inc. "
"LAX",2018,8,609,-10,820,-5,0,"","SkyWest Airlines Inc. "
"SFO",2018,1,600,NA,730,NA,1,"Weather","SkyWest Airlines Inc. "
"LAX",2018,4,612,20,825,23,0,"","SkyWest Airlines Inc. "
"LAX",2018,10,600,-10,808,1,0,"","SkyWest Airlines Inc. "
"DEN",2018,1,530,-7,918,1,0,"","SkyWest Airlines Inc. "
"LAX",2018,5,600,8,813,3,0,"","SkyWest Airlines Inc. "
"SFO",2018,11,1050,52,1217,45,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1229,0,1517,73,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1249,99,1539,87,0,"","SkyWest Airlines Inc. "
"SFO",2018,4,1355,194,1525,185,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1006,-7,1340,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,2,520,-4,908,-3,0,"","SkyWest Airlines Inc. "
