"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"PHX",2018,8,1927,-10,2109,-4,0,"","American Airlines Inc. "
"ORD",2018,1,2330,38,524,14,0,"","American Airlines Inc. "
"ORD",2018,8,1136,-3,1739,-13,0,"","American Airlines Inc. "
"DFW",2018,3,1355,97,1912,84,0,"","American Airlines Inc. "
"PHX",2018,2,600,NA,856,NA,1,"Airline","American Airlines Inc. "
"PHX",2018,8,1928,-10,2113,-12,0,"","American Airlines Inc. "
"DFW",2018,8,1354,-3,1912,-14,0,"","American Airlines Inc. "
"DFW",2018,7,613,1,1129,-15,0,"","American Airlines Inc. "
"PHX",2018,3,2048,45,2232,65,0,"","American Airlines Inc. "
"ORD",2018,6,1125,144,1734,129,0,"","American Airlines Inc. "
"DFW",2018,11,609,-1,1130,-6,0,"","American Airlines Inc. "
"PHX",2018,9,1240,-2,1423,-4,0,"","American Airlines Inc. "
"DFW",2018,7,613,82,1129,74,0,"","American Airlines Inc. "
"ORD",2018,5,1125,-8,1734,25,0,"","American Airlines Inc. "
"ORD",2018,5,1125,-1,1734,3,0,"","American Airlines Inc. "
"PHX",2018,7,1236,6,1423,11,0,"","American Airlines Inc. "
"DFW",2018,12,609,-9,1130,-26,0,"","American Airlines Inc. "
"PHX",2018,2,600,-5,856,11,0,"","American Airlines Inc. "
"PHX",2018,6,1930,-12,2112,-19,0,"","American Airlines Inc. "
"ORD",2018,5,1125,118,1734,101,0,"","American Airlines Inc. "
"PHX",2018,11,1240,-9,1422,-14,0,"","American Airlines Inc. "
"ORD",2018,9,1135,-5,1734,-22,0,"","American Airlines Inc. "
"DFW",2018,12,606,5,1129,28,0,"","American Airlines Inc. "
"PHX",2018,8,1927,47,2109,42,0,"","American Airlines Inc. "
"PHX",2018,7,1928,169,2113,164,0,"","American Airlines Inc. "
"PHX",2018,12,954,-9,1240,-23,0,"","American Airlines Inc. "
"PHX",2018,12,2016,-4,2301,-15,0,"","American Airlines Inc. "
"ORD",2018,6,2345,-7,535,-15,0,"","American Airlines Inc. "
"PHX",2018,1,1243,23,1529,27,0,"","American Airlines Inc. "
"DFW",2018,2,1355,36,1912,53,0,"","American Airlines Inc. "
"DFW",2018,12,1400,-4,1912,-10,0,"","American Airlines Inc. "
"ORD",2018,9,1135,135,1734,122,0,"","American Airlines Inc. "
"DFW",2018,9,1354,2,1912,-13,0,"","American Airlines Inc. "
"ORD",2018,5,1125,0,1734,33,0,"","American Airlines Inc. "
"PHX",2018,3,600,0,850,19,0,"","American Airlines Inc. "
"DFW",2018,9,613,479,1130,515,0,"","American Airlines Inc. "
"PHX",2018,4,1930,19,2113,5,0,"","American Airlines Inc. "
