"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DTW",2018,8,1733,-7,1908,-21,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1733,-1,1908,-14,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,1215,-7,1409,-14,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,600,-7,736,-5,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1315,-8,1447,-20,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,600,-7,750,-5,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1245,-1,1417,5,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1734,-3,1906,-12,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1759,8,1945,-6,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1316,-6,1450,-29,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,548,262,749,239,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1322,-15,1500,-21,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,1215,-2,1409,-10,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,600,-10,741,-19,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1305,-6,1455,-16,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,1734,-7,1909,-4,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1741,20,1925,-3,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1315,-5,1449,-2,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1759,96,1945,75,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,1213,-6,1407,-33,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,1734,-8,1909,-13,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,548,286,749,267,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1759,-19,1945,-16,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1321,6,1500,0,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1323,12,1455,2,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1245,-1,1420,-10,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,600,3,736,-5,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1741,90,1919,69,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,600,-6,732,-3,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,600,-5,736,-1,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1316,-5,1450,-15,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1733,27,1908,12,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1248,-11,1434,-14,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1739,-8,1914,-14,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1738,-14,1925,-13,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,600,-13,735,8,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1759,NA,1945,NA,1,"Airline","SkyWest Airlines Inc. "
"DTW",2018,4,1248,-7,1434,-33,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1315,-13,1449,-28,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1215,-6,1409,-11,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,600,-9,750,-29,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,600,39,735,44,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,600,238,751,209,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1323,-7,1455,-10,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,600,-11,750,-12,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1759,203,1945,178,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1315,-17,1447,-31,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,600,-8,736,-10,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,600,-3,751,-5,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1305,1,1455,-27,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1739,31,1914,29,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1316,-6,1453,-3,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,600,-2,747,4,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,600,-5,735,37,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,600,-6,741,-9,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,600,-8,750,-20,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,600,-9,738,-13,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,600,-12,736,-27,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1740,-8,1920,1,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1741,20,1925,20,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1316,-11,1453,-5,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1300,-2,1433,44,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1740,1081,1920,1072,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1739,-12,1914,-25,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1740,-11,1920,-27,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1759,-21,1945,-29,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1740,-7,1920,-10,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1300,-15,1433,-10,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1248,-12,1434,-34,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1739,0,1914,9,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1316,-2,1453,-11,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1741,-1,1925,-18,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1741,-8,1925,-13,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1315,-11,1449,-6,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1248,-10,1434,-33,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1733,134,1908,108,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1321,-6,1500,-9,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,600,-5,741,-18,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,600,-11,741,-13,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,600,-8,750,-2,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,600,-7,737,-19,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1734,-21,1909,-22,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1321,-5,1500,-19,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1759,-24,1945,-34,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,1316,-18,1453,-10,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1315,-10,1449,-20,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1321,-9,1500,-14,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1737,236,1924,255,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1321,-1,1500,-3,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,1734,-2,1909,-8,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1245,1,1417,17,0,"","SkyWest Airlines Inc. "
